Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,11,2.1202950931588807,2.1475280038515727,0.305,0.27166666666666667,204.82985472679138,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,12,2.120223287343979,2.1555572668711345,0.30141666666666667,0.26966666666666667,205.30014729499817,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,13,2.119712133780122,2.154236807425817,0.3055833333333333,0.271,205.85829520225525,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,14,2.1199678286910055,2.151832263469696,0.3110833333333333,0.263,204.69829988479614,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,15,2.1195048811038335,2.1697114859024684,0.30616666666666664,0.22133333333333333,206.26728701591492,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,16,2.119932271565,2.1515736023585004,0.3045,0.26,204.3660385608673,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,17,2.119793287962675,2.16251362880071,0.30691666666666667,0.22533333333333333,206.01276779174805,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,18,2.1202997423956793,2.152475850780805,0.30483333333333335,0.26166666666666666,204.28199195861816,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,19,2.119874479919672,2.155131734808286,0.30575,0.2763333333333333,219.8142375946045,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,20,2.1203156231592097,2.166093488931656,0.31004166666666666,0.23,220.78042030334473,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,21,2.1195408163716394,2.1555923396348953,0.30495833333333333,0.2836666666666667,221.76675128936768,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,22,2.119931743294001,2.1607992432514824,0.30966666666666665,0.27,222.60718393325806,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,23,2.1199421153962614,2.1562220003207524,0.30591666666666667,0.25233333333333335,208.28566908836365,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,24,2.1195957800000906,2.146622902750969,0.302875,0.284,206.30332851409912,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,25,2.119873823945721,2.1561383684476216,0.30675,0.272,205.7517032623291,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,26,2.119884049942096,2.153579981525739,0.31045833333333334,0.25766666666666665,204.29030990600586,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,27,2.1199687348057825,2.162593147357305,0.3062916666666667,0.265,205.60495257377625,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,28,2.1200815094759067,2.1586815585692722,0.3067916666666667,0.25533333333333336,204.73965764045715,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,29,2.1198545439044634,2.1590284921725593,0.30875,0.25233333333333335,204.3345284461975,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,30,2.119938422366977,2.1574386717875798,0.30554166666666666,0.217,204.34344506263733,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,31,2.119561049491167,2.163424028158188,0.30583333333333335,0.291,204.91236901283264,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,32,2.1204331460098427,2.1569845235347747,0.308375,0.269,205.32661986351013,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,33,2.1198727043469745,2.1637066972255705,0.30366666666666664,0.25366666666666665,205.00248503684998,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,34,2.1202625863750777,2.162270787755648,0.30875,0.2926666666666667,204.64881587028503,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,35,2.119669713849823,2.151001799503962,0.30904166666666666,0.29233333333333333,204.80473351478577,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,36,2.1194890828679007,2.153217233419418,0.3087083333333333,0.2733333333333333,204.77046537399292,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,37,2.1202523868282634,2.160888135433197,0.30704166666666666,0.2683333333333333,203.12865090370178,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,38,2.1195772677411635,2.1574071419239043,0.306,0.28933333333333333,204.7652473449707,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,39,2.1196685255567234,2.1632044545809426,0.3092083333333333,0.26966666666666667,205.54386472702026,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,40,2.1202494426816703,2.1445037537813185,0.3084166666666667,0.27466666666666667,205.71539902687073,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,41,2.1200196175277233,2.155833681623141,0.312375,0.255,203.62347602844238,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,42,2.120181688244144,2.163346708615621,0.3082083333333333,0.271,202.80074167251587,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,43,2.1201513685286044,2.1584849001963935,0.3077083333333333,0.2793333333333333,211.21466660499573,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,44,2.1202060103416445,2.152722702821096,0.30591666666666667,0.26366666666666666,221.52801609039307,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,45,2.119988989730676,2.154257251024246,0.3060833333333333,0.271,220.34345245361328,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,46,2.119855531156063,2.1499374137322107,0.305375,0.2773333333333333,222.76463556289673,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,47,2.119676370322704,2.162077622016271,0.303875,0.27166666666666667,216.9542555809021,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,48,2.119524133851131,2.1610523674885433,0.3097916666666667,0.265,205.13272738456726,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,49,2.1201017313698927,2.1571422121922175,0.3077083333333333,0.269,204.78337359428406,2.163323672612508,0.262
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.1,5,50,6,50,2.11978639776508,2.161819585164388,0.3095,0.24933333333333332,203.5126292705536,2.163323672612508,0.262
