Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,23,2.2268228819717963,2.175332309007645,0.257625,0.2936666666666667,2.105687379837036,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,24,2.2167175254722435,2.161707415978114,0.2554166666666667,0.31666666666666665,2.117238998413086,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,25,2.205811717932423,2.1462430397669476,0.28425,0.337,2.136521577835083,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,26,2.1945454089840255,2.1273650616407394,0.2853333333333333,0.4646666666666667,2.1401476860046387,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,27,2.1821172395100197,2.110005021691322,0.3035,0.437,2.1131551265716553,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,28,2.1691125498960417,2.0922752143939336,0.3117083333333333,0.464,2.126528024673462,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,29,2.155838730484247,2.0729514000813167,0.319,0.44566666666666666,2.1168203353881836,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,30,2.141809831609329,2.0556996846199036,0.33475,0.4056666666666667,2.110325813293457,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,31,2.1273636871327954,2.0366994833946226,0.3565,0.37633333333333335,2.1149282455444336,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,32,2.1122059838970504,2.0152606558799744,0.3619583333333333,0.385,2.118617296218872,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,33,2.0965124777456126,1.992424341638883,0.3737083333333333,0.42833333333333334,2.1044921875,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,34,2.0803113342573245,1.973177186648051,0.389125,0.4603333333333333,2.095855951309204,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,35,2.0641464839875696,1.9491905734936397,0.4069583333333333,0.5436666666666666,2.1283111572265625,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,36,2.047092315753301,1.933355461359024,0.42141666666666666,0.4483333333333333,2.116783380508423,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,37,2.029806406199932,1.9064372742176057,0.423875,0.42333333333333334,2.0957109928131104,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,38,2.012096602867047,1.8861365369955698,0.42754166666666665,0.4796666666666667,2.1028354167938232,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,39,1.994092813829581,1.8616425331433615,0.444,0.498,2.1168124675750732,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,40,1.976526544727385,1.8423760256171227,0.46195833333333336,0.5073333333333333,2.1189498901367188,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,41,1.958133872685333,1.819508967200915,0.47175,0.474,2.137413740158081,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,42,1.9390512793511152,1.7923050865530967,0.47325,0.543,2.1074068546295166,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,43,1.9205741888905565,1.7718782848119736,0.4910833333333333,0.5403333333333333,2.1012659072875977,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,44,1.9020180343091488,1.7461000987887383,0.49533333333333335,0.533,2.135267496109009,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,45,1.8829888361195724,1.7290195064743359,0.5090416666666666,0.5143333333333333,2.106964349746704,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,46,1.8643693576628964,1.700445064008236,0.5243333333333333,0.6113333333333333,2.1102023124694824,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,47,1.845168005079031,1.67814009954532,0.5199583333333333,0.585,2.1237740516662598,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,48,1.8259809455523888,1.6559913377960522,0.5354583333333334,0.554,2.1070339679718018,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,49,1.8072004083792368,1.6308496008316675,0.5511666666666667,0.5833333333333334,2.1266777515411377,1.643701026936372,0.5866666666666667
Audio_MNIST,sequent_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,50,1.7881166418641805,1.6107583852608998,0.5581666666666667,0.6156666666666667,2.121112585067749,1.643701026936372,0.5866666666666667
