Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,1,2.264896507014831,2.2418822320302327,0.149125,0.18933333333333333,244.54689025878906,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,2,2.24907608491679,2.2340263640880584,0.19,0.23633333333333334,253.9941987991333,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,3,2.2427930671473346,2.2244261360168456,0.22358333333333333,0.276,245.45269870758057,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,4,2.2377870515485605,2.215746449629466,0.23379166666666668,0.275,245.15215730667114,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,5,2.2353677969177563,2.2132217502593994,0.256125,0.297,247.75656056404114,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,6,2.2334741058945657,2.2094780321915946,0.2589166666666667,0.307,244.90483355522156,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,7,2.231170559177796,2.2066568140188854,0.268125,0.32166666666666666,252.50086283683777,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,8,2.228103635236621,2.2031730967760086,0.271125,0.33566666666666667,244.99794912338257,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,9,2.2252762023111186,2.199069741566976,0.2768333333333333,0.27366666666666667,245.81223344802856,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,10,2.223275824735562,2.196303967634837,0.2784583333333333,0.314,245.606036901474,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,11,2.2221286085247995,2.1934587474664053,0.28883333333333333,0.29933333333333334,244.66010165214539,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,12,2.2206717125326394,2.1915437519550323,0.2895,0.329,245.29961848258972,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,13,2.219170053526759,2.1919062145551047,0.2773333333333333,0.355,339.63971877098083,2.1650572848320007,0.351
Audio_MNIST,sequent_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,14,2.2172762011239926,2.189645928144455,0.27129166666666665,0.242,245.33183431625366,2.1650572848320007,0.351
