Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,1,1.8145406895379226,1.717665267487367,0.3005833333333333,0.309,245.51309967041016,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,2,1.7965849927316109,1.719613823890686,0.30541666666666667,0.31866666666666665,261.1524794101715,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,3,1.7855235916624466,1.7080789417028428,0.30745833333333333,0.338,246.31665349006653,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,4,1.7834349952638149,1.7103695614139238,0.30433333333333334,0.31466666666666665,245.88506603240967,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,5,1.7800858922426899,1.7523808414737383,0.3102916666666667,0.33566666666666667,246.04789686203003,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,6,1.7747296855350336,1.7054515533645949,0.3115833333333333,0.3413333333333333,248.49969029426575,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,7,1.7756538913647333,1.690796310901642,0.31345833333333334,0.3293333333333333,253.7173879146576,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,8,1.7712006149689357,1.71504977196455,0.3152083333333333,0.293,246.36611533164978,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,9,1.7713693829377493,1.7978767890731493,0.31533333333333335,0.25533333333333336,247.3914496898651,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,10,1.751216242251297,1.7109118290742238,0.323625,0.32366666666666666,247.2059302330017,1.640791163345178,0.334
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,11,1.7427352717518807,1.7038322538137436,0.3288333333333333,0.32366666666666666,253.29041075706482,1.640791163345178,0.334
