Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,24,12.190380632008116,13.618660289446513,0.139875,0.16466666666666666,245.47324228286743,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,25,11.528588914026816,9.68245829463005,0.138375,0.10466666666666667,253.27644205093384,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,26,10.870050190289815,9.572771263917287,0.134,0.11533333333333333,245.25494575500488,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,27,11.224536816167335,12.606142826080323,0.120625,0.10666666666666667,246.161696434021,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,28,11.44010166514665,11.802487405141195,0.12745833333333334,0.14466666666666667,246.11448073387146,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,29,10.712898365234336,12.769645477781694,0.122875,0.18766666666666668,244.78946185112,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,30,9.819761599351962,5.539749707281589,0.12670833333333334,0.12933333333333333,251.17825627326965,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,31,10.466065969678263,12.8064911557734,0.1315,0.10166666666666667,244.3630130290985,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,32,11.054443444920082,11.531364232897758,0.13766666666666666,0.14433333333333334,244.49176478385925,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,33,10.867666673840334,14.091126085917155,0.131,0.11433333333333333,245.2947461605072,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,34,10.938222180070976,10.466266654928525,0.13279166666666667,0.16333333333333333,244.57178258895874,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,35,11.302908448626598,9.870897721250852,0.13420833333333335,0.09466666666666666,254.5675404071808,13.589442180295785,0.142
