Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,1,2.2315579298635324,2.220100023349126,0.17866666666666667,0.19033333333333333,233.30935788154602,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,2,2.196389416133364,2.213608846863111,0.19366666666666665,0.21,232.95636916160583,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,3,2.186973138352235,2.2104849767684938,0.20995833333333333,0.19833333333333333,240.66178154945374,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,4,2.1834704429656266,2.2093603773911794,0.22108333333333333,0.20566666666666666,233.85765886306763,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,5,2.1813689694553613,2.2102704266707103,0.22483333333333333,0.211,233.1932065486908,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,6,2.1795795272290706,2.2104014829794565,0.23104166666666667,0.186,234.89213228225708,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,7,2.1777506651480993,2.2105554242928824,0.22920833333333332,0.19166666666666668,234.28486323356628,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,8,2.176233067487677,2.209434849421183,0.235375,0.20533333333333334,240.39329862594604,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,9,2.17464294133087,2.207723927696546,0.25125,0.20166666666666666,233.57973432540894,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,10,2.172668545618653,2.206979913711548,0.2612083333333333,0.20866666666666667,235.31564593315125,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,11,2.170573779468735,2.2050724013646446,0.27229166666666665,0.21833333333333332,234.65151357650757,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,12,2.1686980868627628,2.2019661355018614,0.28658333333333336,0.206,233.4373049736023,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,13,2.1669275226444005,2.2003357776006065,0.277875,0.24133333333333334,240.34928941726685,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,14,2.157250285198291,2.179143738945325,0.272875,0.24166666666666667,233.26501297950745,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,15,2.1493684055656193,2.1759495387474694,0.2783333333333333,0.259,232.95221042633057,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,16,2.1485602837552626,2.1749926233291625,0.281875,0.25833333333333336,234.64535856246948,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,17,2.148175038745006,2.1741308480501176,0.28220833333333334,0.272,233.4454493522644,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,18,2.1476282816628616,2.1756147211790084,0.280125,0.285,240.75597262382507,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,19,2.1473275254418454,2.172404685020447,0.2835416666666667,0.266,238.92389583587646,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,20,2.1468236144135395,2.171468038757642,0.270375,0.266,233.26910424232483,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,21,2.1452316939582428,2.1639621877670288,0.2713333333333333,0.262,234.7878406047821,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,22,2.1426282893121242,2.1625562663873037,0.27591666666666664,0.27466666666666667,234.35793161392212,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,23,2.141826565886537,2.1643252182006836,0.284,0.279,242.43848395347595,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,24,2.141496357023716,2.1634794841210048,0.284625,0.29733333333333334,233.8392300605774,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,25,2.1408487563580274,2.1678063996632893,0.29125,0.283,235.1117250919342,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,26,2.1393055937687557,2.167187338670095,0.303,0.283,234.26788234710693,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,27,2.138009730031093,2.169668036301931,0.30325,0.276,233.7746651172638,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,28,2.137528050641219,2.1703609309593834,0.30495833333333333,0.28633333333333333,240.1834306716919,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,29,2.137167975877722,2.1714890428384144,0.3062916666666667,0.29333333333333333,233.79542183876038,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,30,2.1360687026381493,2.170759749412537,0.30225,0.28933333333333333,233.52633810043335,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,31,2.1352076876660186,2.1697809249162674,0.30295833333333333,0.28633333333333333,234.14407634735107,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,32,2.134471422409018,2.1708445207277935,0.301375,0.28933333333333333,233.6295986175537,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,33,2.134002663716674,2.169155765771866,0.308875,0.2836666666666667,240.09902167320251,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,34,2.133505655899644,2.1699891209602358,0.3060833333333333,0.2926666666666667,239.73566198349,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,35,2.1331423707058033,2.1690983476241428,0.308625,0.2866666666666667,233.19908928871155,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,36,2.132921829670668,2.169458499153455,0.3135833333333333,0.276,234.4641432762146,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,37,2.1323652132352193,2.1727738505601883,0.31116666666666665,0.292,233.61695003509521,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,38,2.1323051628967127,2.170058082342148,0.3145833333333333,0.2916666666666667,243.9492702484131,2.1852107922236126,0.25066666666666665
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.01,5,50,6,39,2.132231603935361,2.1696045343081156,0.3147916666666667,0.2936666666666667,234.61774110794067,2.1852107922236126,0.25066666666666665
