Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,1,2.2967396234472592,2.2929302048683167,0.12429166666666666,0.159,256.12029004096985,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,2,2.296626594911019,2.292261949777603,0.12841666666666668,0.13,255.911194562912,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,3,2.296488196849823,2.292119161685308,0.12341666666666666,0.131,261.0057375431061,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,4,2.2963725151121617,2.292084278265635,0.122875,0.14033333333333334,253.5282061100006,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,5,2.2962351085742316,2.2914061510562895,0.13066666666666665,0.125,254.63505482673645,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,6,2.2961820433537166,2.2915574073791505,0.12204166666666667,0.13066666666666665,254.08985805511475,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,7,2.2960582549373307,2.2910113116105397,0.12670833333333334,0.12733333333333333,262.7653138637543,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,8,2.295989637871583,2.2915367738405865,0.11929166666666667,0.14,261.1601736545563,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,9,2.2959008249640465,2.2911261757214865,0.12629166666666666,0.13266666666666665,252.75108671188354,2.2892426931858063,0.11633333333333333
Audio_MNIST,dressed_quantum_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,10,2.295808727790912,2.2909003869692484,0.12691666666666668,0.12933333333333333,256.79076647758484,2.2892426931858063,0.11633333333333333
