Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,24,2.300026657929023,2.298324006398519,0.11645833333333333,0.11666666666666667,249.05891633033752,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,25,2.300038405458132,2.2982886457443237,0.11758333333333333,0.11833333333333333,245.04919695854187,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,26,2.2999981483320395,2.2981733202934267,0.1165,0.146,242.65633416175842,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,27,2.299997241596381,2.298165118296941,0.12725,0.12833333333333333,243.74543046951294,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,28,2.299975455900033,2.298190751473109,0.1235,0.11933333333333333,243.15621495246887,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,29,2.299973678638538,2.298119342327118,0.11733333333333333,0.12666666666666668,249.4736635684967,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,30,2.299955654193958,2.2980911537011464,0.11758333333333333,0.14333333333333334,242.70522499084473,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,31,2.2999440226952235,2.298102776209513,0.11541666666666667,0.12433333333333334,242.27978229522705,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,32,2.2999403477708498,2.2980779520670573,0.11966666666666667,0.12566666666666668,243.1362702846527,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,33,2.299919829815626,2.2980696419874826,0.121,0.124,242.82367181777954,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,34,2.2999262565374377,2.2980409983793892,0.12033333333333333,0.12433333333333334,262.4183039665222,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,35,2.2998809132973355,2.29804239710172,0.12004166666666667,0.13933333333333334,242.89384531974792,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,36,2.2999009966353574,2.2980274033546446,0.13125,0.122,243.760728597641,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,37,2.2998735447227956,2.2980695831775666,0.12458333333333334,0.116,243.30191612243652,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,38,2.2998818125824134,2.29793927470843,0.11691666666666667,0.126,243.3015911579132,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,39,2.2998655673364796,2.2979643523693083,0.12041666666666667,0.122,251.21875166893005,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,40,2.2998718674480916,2.2979349037011465,0.12233333333333334,0.12466666666666666,244.60208702087402,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,41,2.2998387196163335,2.297978876034419,0.12708333333333333,0.119,243.5018949508667,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,42,2.299832713206609,2.2979581598440806,0.121375,0.118,243.23496770858765,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,43,2.299831931591034,2.2979125599066417,0.116,0.123,243.282151222229,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,44,2.2998306991656623,2.297898140748342,0.127,0.122,244.07689332962036,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,45,2.2998088563978674,2.2979739073912304,0.12275,0.11533333333333333,242.9366421699524,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,46,2.2998002013067405,2.2979729266961417,0.12220833333333334,0.117,243.40261006355286,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,47,2.2998046690722305,2.297959494193395,0.12575,0.11966666666666667,242.75551056861877,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,48,2.2997909519076347,2.297892138957977,0.12516666666666668,0.12266666666666666,249.15775227546692,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,49,2.2997801604866983,2.2978143107891085,0.11979166666666667,0.12466666666666666,249.82495737075806,2.299116302728653,0.12133333333333333
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.001,5,50,6,50,2.2997721421718595,2.2977560897668203,0.12125,0.11833333333333333,241.84761786460876,2.299116302728653,0.12133333333333333
