Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,11,2.294716280202071,2.2857465759913125,0.12529166666666666,0.14633333333333334,2.16093373298645,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,12,2.2923187290132048,2.2804503428936003,0.12970833333333334,0.223,2.156301498413086,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,13,2.289831381837527,2.2774581968784333,0.141875,0.15633333333333332,2.170604944229126,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,14,2.286430864930153,2.2741527088483173,0.1445,0.16866666666666666,2.151962995529175,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,15,2.283009866550565,2.264478949109713,0.150375,0.17966666666666667,2.162151336669922,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,16,2.2790471336245535,2.2574531292915343,0.161625,0.239,2.1763572692871094,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,17,2.2741243479400874,2.247913136680921,0.17158333333333334,0.315,2.1693639755249023,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,18,2.268409437264005,2.2384495441118877,0.17908333333333334,0.21633333333333332,2.172846555709839,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,19,2.26298652805388,2.2277770350376764,0.202875,0.33366666666666667,2.168496608734131,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,20,2.2559282149374487,2.2182634695370993,0.20766666666666667,0.23066666666666666,2.150536060333252,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,21,2.2486492887636027,2.2026597356796263,0.21483333333333332,0.39466666666666667,2.175079822540283,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,22,2.2401921739180883,2.191614734331767,0.23970833333333333,0.29333333333333333,2.170559883117676,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,23,2.2314998760074376,2.1740020169814427,0.248625,0.3313333333333333,2.167652130126953,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,24,2.221401574288805,2.159067562421163,0.2618333333333333,0.291,2.1676201820373535,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,25,2.210899420554439,2.139695446093877,0.27729166666666666,0.37366666666666665,2.162240505218506,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,26,2.198845252916217,2.121620570818583,0.27729166666666666,0.3576666666666667,2.1727817058563232,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,27,2.1867986754576365,2.1093516770998635,0.313125,0.29633333333333334,2.1594691276550293,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,28,2.173782618964712,2.084664427836736,0.31845833333333334,0.3243333333333333,2.136948347091675,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,29,2.159654793192943,2.0635270500183105,0.33729166666666666,0.42533333333333334,2.1501450538635254,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,30,2.144637540206313,2.04306017657121,0.33729166666666666,0.37266666666666665,2.16654109954834,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,31,2.1298305719345807,2.0250750289360684,0.36341666666666667,0.35033333333333333,2.172147274017334,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,32,2.113856632312139,2.004593626856804,0.3865416666666667,0.3903333333333333,2.164903163909912,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,33,2.097308193047841,1.9786038561662038,0.39016666666666666,0.47633333333333333,2.176487684249878,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,34,2.080275543083747,1.957343703309695,0.40525,0.442,2.175414800643921,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,35,2.062560777415832,1.934783508380254,0.41375,0.4513333333333333,2.159998893737793,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,36,2.044790696079532,1.9109892695148787,0.431875,0.453,2.1583430767059326,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,37,2.026706582630674,1.8842925290266672,0.44516666666666665,0.548,2.158886432647705,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,38,2.0073320651551088,1.8657552847266197,0.45145833333333335,0.4583333333333333,2.1446831226348877,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,39,1.9885679035633803,1.8365815148750941,0.45925,0.5583333333333333,2.169229507446289,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,40,1.9698652927577496,1.815018126666546,0.474875,0.5476666666666666,2.178438663482666,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,41,1.9505267792443435,1.791798610985279,0.4960833333333333,0.5363333333333333,2.173250436782837,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,42,1.9312017144759497,1.765889176428318,0.48941666666666667,0.543,2.161985397338867,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,43,1.911968583514293,1.7424360769987106,0.51375,0.6113333333333333,2.1738510131835938,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,44,1.8920880312224229,1.718212599058946,0.5154583333333334,0.5806666666666667,2.136403799057007,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,45,1.8729742042347788,1.697017008860906,0.5315833333333333,0.5653333333333334,2.1597301959991455,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,46,1.8534078596780696,1.6734119835495949,0.5364166666666667,0.6263333333333333,2.159473180770874,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,47,1.8334855170672137,1.652641753256321,0.5365,0.5993333333333334,2.1558773517608643,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,48,1.8147848125298818,1.630067136089007,0.5566666666666666,0.5886666666666667,2.1652767658233643,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,49,1.795485676266253,1.604365251759688,0.5604166666666667,0.6053333333333333,2.1593403816223145,1.5482965729633966,0.6243333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.01,5,50,6,50,1.7764116431896886,1.5845707000295322,0.5734166666666667,0.5963333333333334,2.1772234439849854,1.5482965729633966,0.6243333333333333
