Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,1,2.3082772908111413,2.3040858527024586,0.10008333333333333,0.10666666666666667,233.61041641235352,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,2,2.304113097091516,2.3039660382270815,0.09954166666666667,0.10566666666666667,233.63396310806274,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,3,2.303753232608239,2.303872896035512,0.099875,0.10466666666666667,227.6175582408905,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,4,2.303576734264692,2.303709358374278,0.10291666666666667,0.12433333333333334,215.98206543922424,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,5,2.3035458781321845,2.303669689098994,0.105375,0.10233333333333333,216.1780984401703,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,6,2.303468861232201,2.3037978116671245,0.09945833333333333,0.10266666666666667,215.21893548965454,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,7,2.303411551217238,2.303628400961558,0.09625,0.10233333333333333,214.74106121063232,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,8,2.303367178539435,2.3035050948460896,0.09720833333333333,0.10266666666666667,213.820543050766,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,9,2.3033335856099924,2.3035874338944753,0.09908333333333333,0.10233333333333333,214.98071932792664,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,10,2.3032486479481062,2.3035841770966847,0.09808333333333333,0.10966666666666666,216.96261262893677,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,11,2.303252742936214,2.3034218017260235,0.09929166666666667,0.10233333333333333,216.03545141220093,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,12,2.303220332165559,2.303329486052195,0.09983333333333333,0.10233333333333333,215.33623886108398,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,13,2.303138782729705,2.3031542511781056,0.09866666666666667,0.103,215.7681245803833,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,14,2.3031480433543523,2.303198741277059,0.09929166666666667,0.10333333333333333,213.84569907188416,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,15,2.303082685917616,2.303312215805054,0.09916666666666667,0.096,225.58729648590088,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,16,2.303046019822359,2.303192948102951,0.096625,0.09833333333333333,233.90838050842285,2.302050909201304,0.09733333333333333
Audio_MNIST,sequent_quantum_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.001,5,50,6,17,2.3030321210126083,2.303061563571294,0.09791666666666667,0.10366666666666667,233.69999885559082,2.302050909201304,0.09733333333333333
