Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,11,2.2712963669995467,2.267306323846181,0.143375,0.13166666666666665,214.27152633666992,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,12,2.2701954808831215,2.265924828449885,0.15,0.143,214.3364269733429,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,13,2.269162546892961,2.264585606654485,0.161125,0.15066666666666667,214.04041051864624,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,14,2.2682598865032197,2.2634540847937266,0.17183333333333334,0.159,213.3303804397583,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,15,2.2673820943633713,2.26229674021403,0.18383333333333332,0.165,212.7136034965515,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,16,2.266570017784834,2.261213692824046,0.18975,0.16866666666666666,214.80941128730774,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,17,2.265766554872195,2.2602836378415425,0.19983333333333334,0.17533333333333334,222.6288468837738,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,18,2.2650048331419628,2.2594155673185985,0.20820833333333333,0.184,233.93879771232605,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,19,2.2643108675877253,2.2584489127000174,0.207625,0.191,233.77991271018982,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,20,2.2635922954976557,2.2575315010547636,0.21616666666666667,0.18966666666666668,232.36417174339294,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,21,2.2629198918739957,2.2566690282026927,0.21804166666666666,0.19333333333333333,220.66318774223328,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,22,2.2622770829995473,2.2560589373111726,0.22233333333333333,0.19366666666666665,213.5004162788391,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,23,2.261673349738121,2.2552402869860333,0.22158333333333333,0.195,212.7540512084961,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,24,2.2610742665330568,2.2545644426345826,0.22454166666666667,0.19966666666666666,215.92406821250916,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,25,2.2605094364782174,2.253883903423945,0.222625,0.19933333333333333,216.53608417510986,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,26,2.259958552767833,2.2532540094852447,0.22233333333333333,0.199,233.53707122802734,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,27,2.259413594255845,2.2526796424388884,0.22545833333333334,0.19633333333333333,231.83693051338196,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,28,2.2589253701766334,2.2521751793225606,0.221375,0.20066666666666666,234.68830633163452,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,29,2.25843180184563,2.251545789639155,0.22475,0.198,227.94681882858276,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,30,2.2580061173439026,2.250960326989492,0.21804166666666666,0.202,215.45724749565125,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,31,2.257591000646353,2.2505187590916953,0.2225,0.19966666666666666,213.18106079101562,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,32,2.257188914815585,2.2500286134084067,0.22241666666666668,0.19533333333333333,215.9733691215515,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,33,2.2567693015933035,2.2496361458301544,0.217125,0.19766666666666666,214.99294567108154,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,34,2.2564254479606944,2.249104216893514,0.218875,0.19866666666666666,233.15014386177063,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,35,2.256088383992513,2.2487388265132906,0.21875,0.201,234.37367510795593,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,36,2.255750300139189,2.248248951435089,0.21970833333333334,0.20133333333333334,235.0906102657318,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,37,2.2554357166091603,2.2479753788312276,0.22070833333333334,0.20133333333333334,230.40775990486145,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,38,2.255102715988954,2.247601433992386,0.21670833333333334,0.205,216.26265025138855,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,39,2.254836198737224,2.247170112133026,0.22025,0.20366666666666666,213.667551279068,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,40,2.2545113705595337,2.2468849102656048,0.22158333333333333,0.19966666666666666,214.91769456863403,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,41,2.2542836209138235,2.2464837511380513,0.216875,0.201,214.54706573486328,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,42,2.2540137291451297,2.2460890567302703,0.21933333333333332,0.19833333333333333,214.4774615764618,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,43,2.2537505574524404,2.245743712981542,0.21895833333333334,0.202,232.18076372146606,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,44,2.2534600477914015,2.245672048330307,0.21479166666666666,0.211,232.27038884162903,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,45,2.2532425878445306,2.2451578386624655,0.22008333333333333,0.20733333333333334,232.91400599479675,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,46,2.252987084935109,2.2449246883392333,0.2225,0.21133333333333335,232.97557044029236,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,47,2.252726159542799,2.2443670042355857,0.221,0.21233333333333335,217.10910534858704,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,48,2.252494282623132,2.244102421204249,0.223,0.208,214.04528617858887,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,49,2.2522426270941893,2.2437950730323792,0.219125,0.21333333333333335,216.29253339767456,2.2491739416122436,0.206
Audio_MNIST,VQC_angle_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,0.001,5,50,6,50,2.251977374603351,2.2435310737291974,0.22341666666666668,0.20733333333333334,216.45927929878235,2.2491739416122436,0.206
