Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,23,0.5109435425654236,0.4610866826803643,0.8180833333333334,0.8583333333333333,9.778805255889893,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,24,0.5139833309377051,0.4075143927287339,0.8192916666666666,0.877,9.736063241958618,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,25,0.4937185263009663,0.3889915641252242,0.8252916666666666,0.892,9.940343379974365,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,26,0.49399773504886524,0.4413952866768265,0.8255,0.861,9.838103294372559,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,27,0.49548649705923176,0.40391356471218387,0.8271666666666667,0.8906666666666667,9.803428411483765,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,28,0.48180128400131594,0.5373488853754073,0.833625,0.8413333333333334,9.719476222991943,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,29,0.4736791115841599,0.3818031743308044,0.834,0.9086666666666666,9.713526010513306,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,30,0.4624958212956834,0.596906245665995,0.8397916666666667,0.829,9.74541687965393,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,31,0.46002555872872414,0.45188619280675385,0.838,0.8626666666666667,9.971238374710083,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,32,0.45204026309928735,0.42805309121837126,0.8404166666666667,0.8733333333333333,9.779515504837036,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,33,0.44464875768980616,0.40191789217456364,0.844375,0.8843333333333333,9.790711164474487,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,34,0.44491171120453993,0.5273413259612789,0.8470833333333333,0.846,9.763057947158813,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,35,0.43852836564246295,0.3406950178054346,0.8455416666666666,0.9213333333333333,9.752559900283813,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,36,0.4375632249291102,0.4355246128115444,0.8495416666666666,0.876,9.77279543876648,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,37,0.42857577254521395,0.3685958684925481,0.8511666666666666,0.9076666666666666,9.809600591659546,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,38,0.4300219964289776,0.3694597101241349,0.8504166666666667,0.9066666666666666,9.972477674484253,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,39,0.42056832541451955,0.39666968312384376,0.8513333333333334,0.8886666666666667,9.809803485870361,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,40,0.42145035376599027,0.3796645177169958,0.851,0.8976666666666666,9.865812540054321,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,41,0.41185397351714725,0.4429662576385696,0.8565416666666666,0.8686666666666667,9.781768083572388,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,42,0.4068806459849666,0.5603363725934757,0.8560416666666667,0.8473333333333334,9.832263231277466,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,43,0.4038222946522698,0.42193884399966997,0.8565416666666666,0.882,9.838683366775513,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,44,0.4034480571624878,0.3289201855860582,0.856375,0.9143333333333333,10.243908405303955,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,45,0.39979330704211075,0.3473551731586205,0.858125,0.9113333333333333,9.805213451385498,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,46,0.3930969498171591,0.3713785942718111,0.8617083333333333,0.906,9.8635573387146,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,47,0.3892137483651444,0.3410983728977544,0.8621666666666666,0.9193333333333333,9.743979692459106,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,48,0.38654125661834815,0.34121839289852385,0.861875,0.922,9.758522033691406,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,49,0.3804139336478583,0.3245478432105684,0.8645,0.927,9.77184772491455,0.9019429868237724,0.7486666666666667
Audio_MNIST,NN_with_original_input_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,50,0.37424343151047895,0.6372986828115593,0.8681666666666666,0.826,9.979754209518433,0.9019429868237724,0.7486666666666667
