Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,16,2.260524219299356,2.236471036672592,0.21625,0.199,228.58942890167236,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,17,2.2484933855881293,2.218694792787234,0.21704166666666666,0.2733333333333333,227.58513069152832,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,18,2.2344459229459366,2.1984378939867018,0.239625,0.21933333333333332,234.36388778686523,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,19,2.217749304994941,2.177107860445976,0.24254166666666666,0.23233333333333334,227.5290253162384,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,20,2.1995546090354523,2.150738155643145,0.25475,0.2816666666666667,227.45530486106873,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,21,2.179093985557556,2.125439941485723,0.27366666666666667,0.292,228.0084569454193,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,22,2.1573047261188427,2.0976708070437113,0.298125,0.30333333333333334,228.09174585342407,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,23,2.13428151200215,2.066718180179596,0.2990833333333333,0.2773333333333333,239.16812944412231,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,24,2.110641550173362,2.0352250798543294,0.3065,0.382,235.36899781227112,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,25,2.086461605379979,2.005480821331342,0.3309166666666667,0.387,227.4673182964325,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,26,2.062198943346739,1.9818228205045065,0.34341666666666665,0.372,228.08229327201843,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,27,2.037218856563171,1.9461469272772471,0.3536666666666667,0.38066666666666665,227.7167866230011,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,28,2.0132097581773998,1.920670398871104,0.3582916666666667,0.4093333333333333,227.70842027664185,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,29,1.9892687048763036,1.8908980649709701,0.369875,0.4096666666666667,235.0758605003357,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,30,1.9657121018568675,1.8672074540456136,0.3824166666666667,0.3883333333333333,227.65885162353516,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,31,1.9422690674165886,1.8451731878519058,0.3890416666666667,0.389,229.31403946876526,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,32,1.919134862398108,1.8211006315549214,0.39558333333333334,0.386,227.38300275802612,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,33,1.896611113063991,1.7883434932430584,0.39545833333333336,0.42,227.6723256111145,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,34,1.8749843758593003,1.764970825811227,0.411875,0.417,234.77163219451904,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,35,1.8530905608087778,1.7370805591344833,0.41425,0.45466666666666666,227.94323468208313,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,36,1.832124827814599,1.7161186375220616,0.42645833333333333,0.446,227.45309925079346,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,37,1.8116703796138367,1.7026914752523103,0.4322916666666667,0.443,228.25272345542908,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,38,1.7909900040800373,1.6832837095856668,0.43925,0.43866666666666665,227.55215311050415,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,39,1.77138374324888,1.66139191031456,0.449875,0.466,234.96143102645874,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,40,1.7515813983604311,1.6484900963306428,0.456625,0.461,232.84443306922913,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,41,1.7322713010013104,1.627743243376414,0.4669583333333333,0.46066666666666667,227.42909455299377,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,42,1.7131822295859456,1.6028083141644796,0.46929166666666666,0.48433333333333334,228.20679783821106,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,43,1.695148109830916,1.5758737632632256,0.4754583333333333,0.493,227.50072598457336,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,44,1.6765651804332933,1.5729017569621404,0.47833333333333333,0.48533333333333334,234.15807127952576,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,45,1.658564735216399,1.550614889661471,0.4872916666666667,0.49566666666666664,228.63655138015747,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,46,1.641073865008851,1.535704979499181,0.4957916666666667,0.48533333333333334,229.72052359580994,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,47,1.6234848577529193,1.5220324141780535,0.501,0.5033333333333333,228.27900624275208,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,48,1.6070117854575316,1.4924293301502864,0.5053333333333333,0.5283333333333333,227.90603518486023,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,49,1.5905922693262498,1.48514554977417,0.5115,0.49766666666666665,234.38666081428528,1.4678173171480497,0.5333333333333333
Audio_MNIST,dressed_classical_list,2,28,28,0.001,128,500,Sigmoid(),Sigmoid(),2,28,28,Sigmoid(),0.01,5,50,6,50,1.5741862914711238,1.457897501985232,0.5150416666666666,0.5466666666666666,228.80480933189392,1.4678173171480497,0.5333333333333333
