Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,1,1.4695077339808147,1.017315136945496,0.535375,0.653,242.68919920921326,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,2,1.5978316229845708,2.0708641134016217,0.5012916666666667,0.3903333333333333,243.61029410362244,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,3,2.5655874757732575,2.297992243617773,0.3702083333333333,0.38766666666666666,242.71049213409424,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,4,1.9569246332285304,1.40092194908609,0.40158333333333335,0.5563333333333333,253.10379886627197,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,5,1.5875727018108592,1.3845036245199542,0.487375,0.608,242.57494378089905,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,6,1.5086808939122904,1.270329511364301,0.5074583333333333,0.616,242.51141238212585,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,7,1.428129541426897,1.1817107187211513,0.5365833333333333,0.6606666666666666,242.70184135437012,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,8,1.7258261655581495,1.9669979952772458,0.4429166666666667,0.47733333333333333,242.67232751846313,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,9,1.5875828653061763,1.4825233704348406,0.49216666666666664,0.5996666666666667,252.87419533729553,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,10,2.9312935415220758,10.891490300993125,0.35575,0.173,242.53911423683167,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,11,4.357735287239775,3.231013741393884,0.21720833333333334,0.32466666666666666,243.1696629524231,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,12,6.535292409708102,4.665108005007108,0.16008333333333333,0.10233333333333333,242.81354665756226,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,13,4.956628445629031,7.12534559165438,0.196875,0.18533333333333332,243.2220299243927,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,14,6.372488725477209,5.288163029452165,0.16070833333333334,0.20833333333333334,249.56112384796143,6.533921955128511,0.218
Audio_MNIST,dressed_quantum_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,Sigmoid(),0.1,5,50,6,15,5.754912025059263,11.918369978666306,0.1725,0.148,242.90549683570862,6.533921955128511,0.218
