Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,26,0.5078023404681286,0.566304642713465,0.8229166666666666,0.854,10.09671664237976,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,27,0.4967605943313741,0.5873260373449164,0.8244166666666667,0.8596666666666667,9.852130889892578,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,28,0.4883096399105033,0.48763431383056954,0.827125,0.899,9.971003293991089,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,29,0.4825525214489865,0.6480901949699956,0.8305833333333333,0.8266666666666667,9.859095335006714,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,30,0.4763225527001144,0.6353767394286547,0.8333333333333334,0.849,9.872706890106201,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,31,0.4675984193375166,0.4576094748260156,0.835625,0.9053333333333333,9.93831205368042,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,32,0.46746890168844935,0.4275153149794369,0.8337916666666667,0.9253333333333333,10.091588020324707,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,33,0.4521681997601136,0.45794571924794963,0.8405833333333333,0.9133333333333333,9.867619514465332,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,34,0.4514758719480106,0.4620493438447443,0.8419166666666666,0.9016666666666666,9.918015241622925,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,35,0.4473580920414285,0.5521716345472822,0.8400833333333333,0.8683333333333333,9.861203670501709,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,36,0.4459333396173842,0.4528792138062815,0.8427083333333333,0.9176666666666666,9.860626459121704,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,37,0.440797035316858,0.6035281636010749,0.8415416666666666,0.8646666666666667,9.866311073303223,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,38,0.4375801187889745,0.47524373268240955,0.8442916666666667,0.904,10.107243537902832,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,39,0.43093454470270715,0.5036391199499083,0.8468333333333333,0.8933333333333333,9.884518146514893,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,40,0.42012226619064424,0.44900592886654095,0.851,0.915,9.927120208740234,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,41,0.42368468827584993,0.4157949224927544,0.852875,0.9283333333333333,9.873037815093994,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,42,0.4154805738547611,0.46570553203057824,0.8525416666666666,0.911,9.948760509490967,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,43,0.4114258675840775,0.4535876675912275,0.8547916666666666,0.914,9.883268356323242,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,44,0.4083022583659173,0.487285338276406,0.8554583333333333,0.9353333333333333,10.105965614318848,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,45,0.409207395777939,0.44688607180719336,0.8547083333333333,0.918,9.896511554718018,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,46,0.40578089201273093,0.5916820452242423,0.856625,0.876,9.946828603744507,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,47,0.39777248779714836,0.47849249330090243,0.860375,0.897,9.911290407180786,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,48,0.39928821431679684,0.444208694128688,0.8619583333333334,0.9166666666666666,9.908189535140991,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,49,0.38499359786352055,0.4747942092365988,0.863875,0.9143333333333333,9.922288656234741,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,50,0.3859952226879917,0.4545152288004554,0.865625,0.9213333333333333,10.124939441680908,0.35116998060047394,0.9116666666666666
