Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,11,2.1837360867112876,2.2081338117520013,0.24379166666666666,0.22,207.09536361694336,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,12,2.1783206329494713,2.2032258450984954,0.24745833333333334,0.22133333333333333,206.69761490821838,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,13,2.1726385623713336,2.1975908225774763,0.25354166666666667,0.22833333333333333,206.74483132362366,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,14,2.1664222547163567,2.191836872299512,0.26429166666666665,0.24233333333333335,206.51449036598206,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,15,2.1606816737602155,2.186700121561686,0.276375,0.25,207.60142064094543,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,16,2.156431508709987,2.1824850006898244,0.2789583333333333,0.25033333333333335,218.42703533172607,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,17,2.153448876440525,2.179561444322268,0.27379166666666666,0.254,220.3757152557373,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,18,2.1513375814507403,2.1773674805959065,0.271375,0.258,223.82853174209595,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,19,2.1497676993906496,2.1761332120498023,0.269125,0.26166666666666666,222.894793510437,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,20,2.1485795989632606,2.175094816684723,0.2687083333333333,0.26,209.65476083755493,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,21,2.1476405069231985,2.1745162880420685,0.267625,0.26033333333333336,204.20588755607605,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,22,2.146877364590764,2.1741986801226934,0.266375,0.25966666666666666,205.17296743392944,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,23,2.1462298748642206,2.1739001192649208,0.2655416666666667,0.25933333333333336,206.8624656200409,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,24,2.1456671382983528,2.173563650449117,0.26545833333333335,0.26033333333333336,207.13108730316162,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,25,2.14514256109794,2.1733599849541982,0.26516666666666666,0.25766666666666665,207.08079481124878,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,26,2.144672046278914,2.1732755490144093,0.266,0.25766666666666665,207.3676586151123,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,27,2.144218427911401,2.1732256613175074,0.2627083333333333,0.25766666666666665,206.6505262851715,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,28,2.1437698490917683,2.1731291437149047,0.26258333333333334,0.25933333333333336,219.957665681839,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,29,2.1433370339125393,2.1730122651656467,0.26429166666666665,0.26033333333333336,221.72169709205627,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,30,2.142889213686188,2.172553560535113,0.26408333333333334,0.26,220.89693093299866,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,31,2.142428728416562,2.1723368203639986,0.26445833333333335,0.2623333333333333,223.07086491584778,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,32,2.141937375366688,2.1720941164096197,0.26445833333333335,0.26266666666666666,209.7254228591919,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,33,2.1414376749346653,2.171614601810773,0.26575,0.262,206.47252488136292,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,34,2.1408835729708273,2.1712125504016875,0.26825,0.26,206.60934591293335,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,35,2.140287800108393,2.170579028924306,0.268375,0.264,207.3958306312561,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,36,2.1396680143723885,2.1701688305536906,0.26995833333333336,0.2643333333333333,207.4868199825287,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,37,2.1389697422583898,2.1695349524418512,0.2700416666666667,0.263,207.424245595932,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,38,2.1382268385837477,2.1690696096420288,0.2710416666666667,0.261,206.56929302215576,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,39,2.137440702368816,2.1682865196466445,0.27195833333333336,0.261,207.0607726573944,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,40,2.136593570460876,2.1674365158875784,0.272875,0.25866666666666666,215.13677287101746,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,41,2.1357145673036575,2.1665697622299196,0.2733333333333333,0.265,222.575767993927,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,42,2.134811115041375,2.165783860484759,0.2730416666666667,0.2723333333333333,224.02581453323364,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,43,2.1338761067638794,2.1647861113150912,0.2753333333333333,0.273,222.48486256599426,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,44,2.1329448371877273,2.163816942771276,0.27570833333333333,0.2753333333333333,215.89263033866882,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,45,2.131995929405093,2.1625840348005294,0.27929166666666666,0.272,205.76218247413635,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,46,2.131105280915896,2.161588668823242,0.27841666666666665,0.27266666666666667,206.43890476226807,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,47,2.130224807411432,2.160598594745,0.279875,0.27566666666666667,207.23173928260803,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,48,2.1294005066653092,2.159446019331614,0.2794583333333333,0.27466666666666667,206.58438968658447,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,49,2.1286029852430026,2.158430864016215,0.2804583333333333,0.2786666666666667,205.3274655342102,2.171889289220174,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,0.001,5,50,6,50,2.1278233988334736,2.1572069468100867,0.2810416666666667,0.2783333333333333,206.27622437477112,2.171889289220174,0.24633333333333332
