Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,1,2.3174633649984995,2.304153280258179,0.099625,0.10633333333333334,2.0591578483581543,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,2,2.303268873244524,2.3029110709826153,0.10070833333333333,0.106,2.04886531829834,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,3,2.302721916238467,2.3029279748598737,0.10175,0.091,2.048551559448242,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,4,2.3026462759574255,2.3028037718931835,0.10154166666666667,0.093,2.0477294921875,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,5,2.302580696841081,2.303356035153071,0.10104166666666667,0.092,2.0471339225769043,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,6,2.3025533238053324,2.3024812746047973,0.102875,0.091,2.050468921661377,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,7,2.302491194009781,2.3026932473977406,0.1025,0.09133333333333334,2.0478596687316895,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,8,2.3024771536389985,2.3023295307159426,0.103375,0.09066666666666667,2.0580692291259766,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,9,2.302422921756903,2.3021731650829316,0.1035,0.094,2.042698383331299,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,10,2.3023997119069097,2.302410480181376,0.10329166666666667,0.092,2.0430521965026855,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,11,2.302359405855338,2.302214611371358,0.103125,0.094,2.0458178520202637,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,12,2.3022966938714187,2.3020718995730083,0.10445833333333333,0.09233333333333334,2.184269428253174,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,13,2.302263952990373,2.302128936449687,0.10454166666666667,0.09366666666666666,2.1512720584869385,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,14,2.302165628572305,2.3024535659948984,0.106125,0.09133333333333334,2.1545724868774414,2.298364202976227,0.115
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,15,2.3021713876724244,2.3021917561690013,0.10529166666666667,0.09633333333333334,2.1468493938446045,2.298364202976227,0.115
