Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,1,2.3093054771920047,2.306079156398773,0.10004166666666667,0.10033333333333333,236.1969211101532,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,2,2.3046259991824627,2.303691428899765,0.10116666666666667,0.10033333333333333,240.03462862968445,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,3,2.3031075985729696,2.303021101951599,0.10141666666666667,0.10333333333333333,252.19249653816223,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,4,2.3025961212317148,2.3026992507775623,0.10645833333333334,0.10866666666666666,243.3692889213562,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,5,2.302388827155034,2.3024568637212117,0.10783333333333334,0.1,238.4772653579712,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,6,2.302287163982789,2.302377690076828,0.10625,0.09666666666666666,243.40505242347717,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,7,2.3022203977406024,2.302361349662145,0.10595833333333333,0.09633333333333334,238.59139752388,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,8,2.302164334952831,2.302222152153651,0.10529166666666667,0.09733333333333333,246.43097949028015,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,9,2.3020986825724443,2.302098753452301,0.10616666666666667,0.09766666666666667,244.50223922729492,2.2933268320560454,0.125
Audio_MNIST,dressed_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.001,5,50,6,10,2.3020416016379994,2.3019816291332247,0.10595833333333333,0.09766666666666667,242.34725785255432,2.2933268320560454,0.125
