Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,1,0.5559905680777707,0.434979582681273,0.7301731996353692,0.7956204379562044,0.08971238136291504,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,2,0.34131977226289706,0.48745082367728226,0.8678213309024613,0.7299270072992701,0.09206557273864746,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,3,0.2013544094567964,0.1483231597192531,0.9380127620783957,0.9416058394160584,0.0926828384399414,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,4,0.12486401807309665,0.10599892827117965,0.9662716499544212,0.9708029197080292,0.08957147598266602,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,5,0.09107056071382413,0.07475441385631579,0.9817684594348223,0.9854014598540146,0.08952045440673828,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,6,0.07571796975924176,0.06372097081650918,0.9799453053783045,0.9854014598540146,0.0896461009979248,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,7,0.06273319448833417,0.056760996600517824,0.9799453053783045,0.9854014598540146,0.0896141529083252,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,8,0.057345171128981215,0.05279668259271251,0.98359161349134,0.9854014598540146,0.08962702751159668,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,9,0.05213012204199555,0.0532878503206791,0.9826800364630811,0.9854014598540146,0.0897068977355957,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,10,0.04825216986590431,0.04229907275315197,0.98359161349134,0.9927007299270073,0.08960509300231934,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,11,0.048585110926228504,0.0512330604302459,0.9826800364630811,0.9781021897810219,0.08984017372131348,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,12,0.04243495941149163,0.04224330367670007,0.9872379216043756,0.9927007299270073,0.08973050117492676,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,13,0.04457913076958151,0.06313676213553297,0.9890610756608933,0.9708029197080292,0.0895378589630127,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,14,0.038137328722537556,0.03694770670428797,0.9863263445761167,0.9927007299270073,0.08967781066894531,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,15,0.0391948841068456,0.053569447853344145,0.9863263445761167,0.9781021897810219,0.0895845890045166,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,16,0.03620490876271645,0.04169051336756751,0.9890610756608933,0.9854014598540146,0.08966326713562012,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,17,0.03401976040637807,0.032960090397034576,0.9881494986326345,0.9854014598540146,0.08959603309631348,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,18,0.03857329741563714,0.04693315867937924,0.9863263445761167,0.9781021897810219,0.08972907066345215,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,19,0.03672694535709563,0.030760863425386864,0.9863263445761167,0.9854014598540146,0.08961224555969238,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,20,0.03372657989312162,0.30217838016868465,0.9845031905195989,0.8613138686131386,0.08969759941101074,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,21,0.03604066641569721,0.051264930869126354,0.9854147675478578,0.9854014598540146,0.0896003246307373,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,22,0.033940817811806585,0.037490217152168895,0.9863263445761167,0.9854014598540146,0.08967185020446777,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,23,0.03394682724619492,0.02945552531601759,0.9863263445761167,0.9927007299270073,0.08971595764160156,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,24,0.035461816103616366,0.029461870792519003,0.9863263445761167,0.9854014598540146,0.08968067169189453,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,25,0.028705635479590146,0.021309425937956438,0.9881494986326345,1.0,0.08963966369628906,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,26,0.03190655624485898,0.05851629758032759,0.9863263445761167,0.9781021897810219,0.08965015411376953,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,27,0.028571856174166,0.0333342237391018,0.9881494986326345,0.9854014598540146,0.08960604667663574,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,28,0.03126516361052984,0.023360248254425144,0.9863263445761167,0.9854014598540146,0.08957910537719727,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,29,0.029316405828061977,0.02609805242763864,0.9863263445761167,0.9854014598540146,0.08947205543518066,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,30,0.02670258280853548,0.027608962143978157,0.9881494986326345,0.9927007299270073,0.08971261978149414,0.015856125773078256,0.9927536231884058
BankNote_Authentication,NN_with_original_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,31,0.024777953108073188,0.027933528922410276,0.9899726526891522,0.9854014598540146,0.0896153450012207,0.015856125773078256,0.9927536231884058
