Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,1,0.6859647504503116,0.6659568887557427,0.5651777575205105,0.5912408759124088,0.09195947647094727,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,2,0.6716614542163929,0.6586046671345286,0.5961713764813127,0.8613138686131386,0.09045147895812988,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,3,0.6407935217280983,0.6151793159707619,0.690975387420237,0.8467153284671532,0.09037160873413086,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,4,0.5896007355604806,0.5757933272062427,0.7830446672743847,0.7518248175182481,0.09044122695922852,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,5,0.5220979540697965,0.479616783396171,0.8258887876025525,0.8540145985401459,0.09038710594177246,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,6,0.4578887453216146,0.42620980946251946,0.8468550592525068,0.8321167883211679,0.09026241302490234,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,7,0.40142767488576114,0.3652229852920031,0.8641750227894257,0.8905109489051095,0.0903773307800293,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,8,0.35046816883488147,0.320369662920924,0.8814949863263446,0.9051094890510949,0.09017252922058105,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,9,0.3104648849533815,0.2817966368076575,0.9015496809480401,0.9051094890510949,0.09024596214294434,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,10,0.27253231734933914,0.26246096465709434,0.9134001823154057,0.9124087591240876,0.09026432037353516,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,11,0.2418427137843076,0.2196325993124586,0.9234275296262534,0.9416058394160584,0.09009313583374023,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,12,0.21342073069204498,0.19505752231517848,0.9380127620783957,0.927007299270073,0.09038639068603516,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,13,0.1893076535209049,0.1729728751373987,0.9489516864175023,0.9708029197080292,0.09021329879760742,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,14,0.17043283921662197,0.15881957097427687,0.95077484047402,0.9416058394160584,0.09019947052001953,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,15,0.1532925218700303,0.1413869536651747,0.9525979945305378,0.948905109489051,0.09038448333740234,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,16,0.13795444163185636,0.1296501705545361,0.959890610756609,0.9781021897810219,0.09017157554626465,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,17,0.1259338267915012,0.12734377669700742,0.9653600729261622,0.9635036496350365,0.09022712707519531,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,18,0.11589066161448942,0.11079543017286018,0.96718322698268,0.9635036496350365,0.09031558036804199,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,19,0.10746011214709435,0.10672149873834892,0.9717411121239745,0.9635036496350365,0.0901176929473877,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,20,0.10015899983787384,0.10127770004753214,0.9699179580674567,0.9635036496350365,0.0901951789855957,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,21,0.09356032292729578,0.12504609944774722,0.9735642661804923,0.9635036496350365,0.09018874168395996,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,22,0.08953944210441904,0.11084220368061623,0.9772105742935278,0.9635036496350365,0.09012889862060547,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,23,0.08395447316957313,0.08758687077049357,0.9781221513217867,0.9635036496350365,0.09028077125549316,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,24,0.08005421384812461,0.10735593851737298,0.9744758432087511,0.9635036496350365,0.09017205238342285,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,25,0.0773523401565775,0.08011092380858469,0.9762989972652689,0.9635036496350365,0.09012627601623535,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,26,0.07261035926368363,0.07809929468118361,0.9817684594348223,0.9635036496350365,0.09012579917907715,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,27,0.0694574063801722,0.07392007929619647,0.9799453053783045,0.9635036496350365,0.09049081802368164,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,28,0.0666101615580517,0.0818765706375894,0.9799453053783045,0.9635036496350365,0.09005093574523926,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,29,0.06654188834676653,0.08147396885511214,0.9790337283500455,0.9635036496350365,0.09010124206542969,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,30,0.06405953115782782,0.08320507055733108,0.9799453053783045,0.9635036496350365,0.09021472930908203,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,31,0.061539158053354866,0.07583807841160872,0.9817684594348223,0.9635036496350365,0.09007763862609863,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,32,0.06051962883759259,0.10315404541409799,0.9772105742935278,0.9635036496350365,0.09028911590576172,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,33,0.059888568629129516,0.07208162069619789,0.9808568824065633,0.9635036496350365,0.09007716178894043,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,34,0.05808493810295787,0.06377084337745922,0.9799453053783045,0.9635036496350365,0.09035181999206543,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,35,0.05518636951365643,0.06892294963026406,0.98359161349134,0.9635036496350365,0.09008431434631348,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,36,0.05382274696242604,0.05942969411665941,0.9826800364630811,0.9635036496350365,0.09034276008605957,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,37,0.05365441179237479,0.06979128996413338,0.9817684594348223,0.9635036496350365,0.09005331993103027,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,38,0.053122377987533345,0.0622022163503579,0.9845031905195989,0.9635036496350365,0.09055709838867188,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,39,0.051624574049044004,0.06860058380114119,0.9826800364630811,0.9635036496350365,0.09016180038452148,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,40,0.0511441828168117,0.06890452763296827,0.9808568824065633,0.9635036496350365,0.09012937545776367,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,41,0.049749437107898996,0.05903580254555619,0.9799453053783045,0.9635036496350365,0.09015274047851562,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,42,0.04913663179704914,0.07621155167338405,0.9817684594348223,0.9635036496350365,0.0901944637298584,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,43,0.04875036981105363,0.0636606849662035,0.9826800364630811,0.9635036496350365,0.09012436866760254,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,44,0.04748439281186006,0.05890983072564985,0.9826800364630811,0.9635036496350365,0.09117293357849121,0.016081422897421864,1.0
BankNote_Authentication,sequent_classical_list,4,0.1,128,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.1,5,100,6,45,0.0478736244601774,0.06636092973274797,0.9799453053783045,0.9635036496350365,0.09165573120117188,0.016081422897421864,1.0
