Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,1,0.5786755795683117,0.40870465066311135,0.731084776663628,0.8832116788321168,2.720003843307495,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,2,0.3336160983499768,0.21702356212330562,0.8787602552415679,0.9416058394160584,2.65689754486084,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,3,0.20868579768588463,0.12442466429006445,0.927073837739289,0.9854014598540146,2.7213518619537354,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,4,0.139175925353744,0.07937741444113046,0.95897903372835,1.0,2.7214977741241455,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,5,0.10615127958330167,0.06055323238464168,0.9653600729261622,0.9927007299270073,2.6594130992889404,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,6,0.08736333440235368,0.04883954438115776,0.9726526891522334,1.0,2.721806049346924,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,7,0.07810784567787618,0.04595122242305618,0.9744758432087511,0.9854014598540146,2.6740992069244385,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,8,0.07151921439080507,0.027573770377784967,0.9772105742935278,1.0,2.734586715698242,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,9,0.06858961815171541,0.05503222357182607,0.9762989972652689,0.9854014598540146,2.7371623516082764,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,10,0.06633957179981465,0.02024755129135166,0.968094804010939,1.0,2.6751177310943604,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,11,0.05870518951405964,0.024629860020235834,0.9799453053783045,1.0,2.7316951751708984,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,12,0.05478082719348531,0.025282051558708295,0.9808568824065633,1.0,2.6626806259155273,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,13,0.057241333147774916,0.01576909708049502,0.9799453053783045,1.0,2.9043045043945312,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,14,0.050071548874522434,0.012987934034249752,0.9817684594348223,1.0,2.7430083751678467,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,15,0.05535537447737816,0.01562901206074935,0.9799453053783045,1.0,2.6762592792510986,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,16,0.051528095923570674,0.012227353219275981,0.9799453053783045,1.0,2.7575440406799316,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,17,0.04806046978382261,0.03090799311566826,0.9808568824065633,0.9927007299270073,2.7497289180755615,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,18,0.045307557050892386,0.028981246749053023,0.9863263445761167,0.9927007299270073,2.7412121295928955,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,19,0.0487408224831952,0.014829444512894826,0.9799453053783045,0.9927007299270073,2.6699085235595703,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,20,0.05831159174008466,0.028278074047976873,0.97538742023701,1.0,2.7305734157562256,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,21,0.04303196119348843,0.008403719054028582,0.9826800364630811,1.0,2.7293484210968018,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,22,0.0504497567976701,0.017117345005012097,0.9790337283500455,1.0,2.6642005443573,0.019076406399820015,0.9927536231884058
BankNote_Authentication,dressed_classical_list,6,0.1,128,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,23,0.05571994289968117,0.018228468884982467,0.9762989972652689,0.9927007299270073,2.725081443786621,0.019076406399820015,0.9927536231884058
