Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,1,0.5671052934097613,0.4934794078343106,0.7556973564266181,0.781021897810219,2.857332229614258,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,2,0.5328967166468569,0.5090399580280276,0.7766636280765725,0.8175182481751825,2.817728281021118,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,3,0.5302337961188206,0.5204379686909001,0.7885141294439381,0.8248175182481752,2.835017442703247,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,4,0.5315117932713456,0.5361406446373376,0.7894257064721969,0.8029197080291971,2.825989007949829,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,5,0.5306138372356064,0.49894442110166065,0.7848678213309025,0.8321167883211679,2.758835554122925,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,6,0.5285841571871759,0.5122903731182544,0.7976298997265269,0.8321167883211679,2.822735071182251,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,7,0.5295052659870172,0.4922132215795726,0.7876025524156791,0.8248175182481752,2.9828593730926514,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,8,0.5296083590934357,0.49608395569515923,0.7812215132178669,0.8248175182481752,2.8477964401245117,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,9,0.5301254881493265,0.4944102935982447,0.7930720145852325,0.8394160583941606,2.869412422180176,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,10,0.529837280240185,0.5092480974475833,0.7866909753874203,0.8248175182481752,2.786855936050415,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,11,0.5301251793135918,0.5012093704112255,0.7793983591613491,0.8394160583941606,2.8346071243286133,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,12,0.5301370926085883,0.4989926782402679,0.780309936189608,0.8321167883211679,2.7590901851654053,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,13,0.530012542645064,0.5124137873632194,0.7848678213309025,0.8248175182481752,2.8200602531433105,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,14,0.530376657531168,0.5142610941055047,0.7930720145852325,0.8248175182481752,2.82110857963562,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,15,0.5289964422705832,0.49861809067482493,0.796718322698268,0.8321167883211679,2.7569336891174316,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,16,0.5287976747984873,0.49722883366320253,0.7994530537830447,0.8321167883211679,2.818563938140869,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,17,0.5312201899893195,0.49981868049524125,0.7948951686417502,0.8175182481751825,2.7566945552825928,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,18,0.528835536625131,0.5130416518145234,0.7839562443026435,0.8248175182481752,2.8198161125183105,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,19,0.5292543915041816,0.5100402460046058,0.7939835916134913,0.8248175182481752,2.830873727798462,0.5222870070433271,0.7971014492753623
BankNote_Authentication,VQC_angle_list,3,0.1,128,500,Sigmoid(),Sigmoid(),3,0.01,5,100,6,20,0.5293985641372128,0.5366291571272551,0.7894257064721969,0.8029197080291971,2.7708590030670166,0.5222870070433271,0.7971014492753623
