Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,1,0.6842283760295093,0.662145744710073,0.5624430264357339,0.5766423357664233,0.09397530555725098,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,2,0.6391118505431396,0.6173278223859132,0.626253418413856,0.7737226277372263,0.09136700630187988,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,3,0.5489565110141403,0.5139223989779061,0.7283500455788514,0.7956204379562044,0.0912485122680664,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,4,0.4750557696428099,0.5223858668638842,0.7839562443026435,0.7372262773722628,0.09127354621887207,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,5,0.43643442988259856,0.4335058194442387,0.7848678213309025,0.7518248175182481,0.0912771224975586,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,6,0.4262130641690035,0.552622636440244,0.7821330902461258,0.7445255474452555,0.09126019477844238,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,7,0.4338133758580891,0.5506961393258433,0.7848678213309025,0.7445255474452555,0.09113550186157227,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,8,0.4382768125921053,0.4942731385248421,0.7894257064721969,0.7737226277372263,0.09128737449645996,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,9,0.42215107288296483,0.470850421401271,0.7857793983591613,0.781021897810219,0.09112119674682617,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,10,0.41761105371776663,0.6324768804122497,0.7903372835004557,0.7226277372262774,0.09118175506591797,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,11,0.4268509961067,0.455126579334266,0.7894257064721969,0.7737226277372263,0.09121131896972656,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,12,0.4196365814360577,0.43102483225673655,0.7848678213309025,0.7518248175182481,0.0913534164428711,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,13,0.4221656705535534,0.4449937744406018,0.7939835916134913,0.7737226277372263,0.09134340286254883,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,14,0.4179498636407426,0.4298974312569973,0.7839562443026435,0.7591240875912408,0.09111571311950684,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,15,0.42174512374069656,0.43294754521037543,0.7793983591613491,0.7518248175182481,0.09124326705932617,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,16,0.41347506971403264,0.4244347877093475,0.7912488605287147,0.7664233576642335,0.09115195274353027,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,17,0.41459889899440105,0.485497044589724,0.7939835916134913,0.7737226277372263,0.09128141403198242,0.41850087232887745,0.8043478260869565
BankNote_Authentication,NN_with_compressed_input_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,0.1,5,100,18,0.4224246135906893,0.47027931367828896,0.7812215132178669,0.781021897810219,0.09117507934570312,0.41850087232887745,0.8043478260869565
