Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,1,0.6890881610329627,0.6826136512477903,0.5569735642661805,0.5401459854014599,2.782850503921509,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,2,0.6014648033416369,0.4960433621041096,0.7037374658158614,0.8029197080291971,2.7156407833099365,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,3,0.39433613918728466,0.45401141373780524,0.8559708295350957,0.7737226277372263,3.560152053833008,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,4,0.254853956557559,0.20147345258589208,0.918869644484959,0.927007299270073,2.8083817958831787,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,5,0.16668074506563335,0.1301856154888651,0.9562443026435734,0.9416058394160584,2.690016031265259,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,6,0.1173354168061707,0.09317143820226192,0.9635369188696444,0.9854014598540146,2.7511637210845947,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,7,0.09117838853898856,0.07840401837670237,0.97538742023701,0.9635036496350365,2.6898717880249023,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,8,0.08278597473381673,0.06589933533058331,0.9726526891522334,0.9854014598540146,3.513410806655884,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,9,0.0695774820102625,0.06249209910454433,0.9808568824065633,0.9854014598540146,2.748288154602051,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,10,0.06104187068801947,0.051852654427779414,0.9808568824065633,0.9854014598540146,2.6885406970977783,0.012119649711878636,1.0
BankNote_Authentication,dressed_classical_list,9,0.1,128,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,11,0.05538304902782108,0.05086388132011477,0.9817684594348223,0.9854014598540146,2.7477457523345947,0.012119649711878636,1.0
