Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,1,0.6752004736699945,0.6496699861366383,0.5533272561531449,0.6058394160583942,0.09700298309326172,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,2,0.6053492192691744,0.56539285313474,0.707383773928897,0.708029197080292,0.09016942977905273,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,3,0.5146309166413171,0.5259555485779351,0.7556973564266181,0.7153284671532847,0.09019064903259277,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,4,0.4643964152120957,0.5095171516176558,0.7894257064721969,0.781021897810219,0.09009432792663574,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,5,0.43795290941146686,0.45731038942824315,0.7930720145852325,0.7518248175182481,0.09008646011352539,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,0.4396315892392544,0.439657495404682,0.7839562443026435,0.7591240875912408,0.09008526802062988,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,7,0.427099285893475,0.4418969225600688,0.8012762078395624,0.8029197080291971,0.09000778198242188,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,8,0.4287434703549039,0.43675411726436475,0.7857793983591613,0.7518248175182481,0.09010195732116699,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,9,0.42294315510550845,0.5288372351414096,0.7912488605287147,0.7518248175182481,0.0900421142578125,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,10,0.4285899285726256,0.5534282019973671,0.7821330902461258,0.7445255474452555,0.09023380279541016,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,11,0.42479175117644485,0.4348406754706028,0.7885141294439381,0.7518248175182481,0.0900731086730957,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,12,0.42714506361901816,0.4492552335897501,0.7857793983591613,0.7737226277372263,0.09017586708068848,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,13,0.4260739623148711,0.513477897257918,0.7848678213309025,0.7372262773722628,0.0902707576751709,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,14,0.42130639851636636,0.4334963412180434,0.7921604375569735,0.7737226277372263,0.09014701843261719,0.3202573865436126,0.7971014492753623
BankNote_Authentication,NN_with_compressed_input_list,8,0.1,128,500,Sigmoid(),Sigmoid(),8,0.1,5,100,15,0.4189329986497013,0.5745111948327861,0.7894257064721969,0.7372262773722628,0.09014368057250977,0.3202573865436126,0.7971014492753623
