Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,1,0.556049115853953,0.5511064736077386,0.7566089334548769,0.7153284671532847,2.935997486114502,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,2,0.5198456705051221,0.5525211979002849,0.7958067456700091,0.7299270072992701,2.9671294689178467,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,3,0.5186528727588811,0.5639154941496187,0.7885141294439381,0.7153284671532847,2.8239800930023193,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,4,0.5190861935004822,0.548724022442407,0.8012762078395624,0.7226277372262774,2.8241612911224365,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,5,0.5182648927598187,0.551467342098264,0.7912488605287147,0.7372262773722628,2.7788846492767334,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,6,0.5173968680087501,0.5664088704290181,0.7939835916134913,0.7153284671532847,2.815615653991699,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,7,0.5179248301137439,0.550174345717813,0.7994530537830447,0.7299270072992701,2.8201217651367188,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,8,0.518817147017612,0.5522685605679115,0.7921604375569735,0.7372262773722628,2.8053600788116455,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,9,0.5171610378034569,0.5497320331361172,0.7930720145852325,0.7153284671532847,2.8042654991149902,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,10,0.5171259857354212,0.5496266127502831,0.8040109389243391,0.708029197080292,2.742777109146118,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,11,0.5157240968513401,0.5520248863383801,0.7948951686417502,0.7445255474452555,2.806912899017334,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,12,0.5173075795445317,0.5516919833030144,0.7930720145852325,0.7299270072992701,2.740514039993286,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,13,0.5176642776730936,0.5478560437251182,0.8003646308113036,0.708029197080292,2.8025858402252197,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,14,0.5156831737257941,0.5508639027167411,0.8030993618960802,0.7299270072992701,2.841095447540283,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,15,0.516405468054435,0.5527138153131861,0.7921604375569735,0.7372262773722628,2.757838487625122,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,16,0.5184769372072889,0.5484554756731883,0.7958067456700091,0.7153284671532847,3.3354318141937256,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,17,0.5154751150197296,0.5475418748211687,0.7903372835004557,0.708029197080292,7.5914626121521,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,18,0.5173753081067867,0.5520174812226399,0.796718322698268,0.7372262773722628,2.8055918216705322,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,19,0.5166820312969882,0.5475738487974571,0.7994530537830447,0.7007299270072993,2.8068442344665527,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,20,0.517267064251678,0.5500275396952664,0.8058340929808568,0.7299270072992701,2.7433884143829346,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,21,0.5170678415674455,0.5503400359710637,0.7948951686417502,0.7299270072992701,3.00661301612854,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,22,0.5153867154090972,0.5478975409573882,0.796718322698268,0.7007299270072993,2.7726523876190186,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,23,0.5162501905925077,0.5491868879673255,0.8030993618960802,0.7153284671532847,2.8410165309906006,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,24,0.5169304452816138,0.550358378321585,0.8058340929808568,0.7226277372262774,2.8010146617889404,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,25,0.5169011366671612,0.5486783657195794,0.8030993618960802,0.7372262773722628,2.8317501544952393,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,26,0.5163430380027948,0.5481327978798943,0.7976298997265269,0.7226277372262774,2.895625591278076,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,27,0.5163494315925466,0.5482779937068911,0.7985414767547858,0.7226277372262774,2.742340564727783,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,28,0.5164377120482238,0.547630382062745,0.7939835916134913,0.708029197080292,2.8864288330078125,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,29,0.5168974869014354,0.5499657929813775,0.7939835916134913,0.7372262773722628,2.804497241973877,0.5310607111972311,0.7898550724637681
BankNote_Authentication,VQC_angle_list,5,0.1,128,500,Sigmoid(),Sigmoid(),5,0.01,5,100,6,30,0.5170471177333685,0.5538301802899716,0.7994530537830447,0.7518248175182481,2.7578556537628174,0.5310607111972311,0.7898550724637681
