Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,1,0.539791448736256,0.39481092641388416,0.7584320875113947,0.8832116788321168,0.0896596908569336,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,2,0.28209444160557057,0.1991649968073751,0.9115770282588879,0.948905109489051,0.08959698677062988,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,3,0.16333056867306028,0.096407331648643,0.9434822242479489,0.9708029197080292,0.08972001075744629,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,4,0.1091775602114335,0.07771777772229083,0.9717411121239745,0.9781021897810219,0.08973574638366699,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,5,0.08347159964113124,0.25773442435132704,0.97538742023701,0.8905109489051095,0.08976507186889648,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,0.07497885224087641,0.06652505670369936,0.9735642661804923,0.9781021897810219,0.08960986137390137,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,7,0.057997313609521636,0.03549422989055569,0.9845031905195989,0.9854014598540146,0.0897819995880127,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,8,0.05589511843834161,0.03972354997459283,0.9826800364630811,0.9854014598540146,0.08968544006347656,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,9,0.054471897822321896,0.042757554809107395,0.9826800364630811,0.9854014598540146,0.0896141529083252,0.005333750496740744,1.0
BankNote_Authentication,NN_with_original_input_list,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.1,5,100,10,0.048444404900107964,0.057416073048324155,0.9854147675478578,0.9781021897810219,0.08961296081542969,0.005333750496740744,1.0
