Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,1,1.1431271325737238,0.981220808826387,0.62274,0.7062,4.342166423797607,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,2,1.0115855140086263,0.9465091576017439,0.67358,0.7107,4.266755104064941,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,3,0.997530246014893,0.949799467433244,0.68682,0.7068,4.2988457679748535,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,4,0.9898357825055718,0.9256761904451996,0.69548,0.7437,4.2642951011657715,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,5,0.9835137703549117,0.9319688474163413,0.70476,0.7468,4.30872654914856,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,6,0.9815084392745048,0.9758559333831072,0.70776,0.7031,4.271022081375122,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,7,0.977735500985384,0.9261293225567788,0.7027,0.7521,4.265086889266968,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,8,0.9801729326017201,0.8935048415958882,0.70658,0.7652,4.266614675521851,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,9,0.9784328349208459,0.9913999894708395,0.70612,0.6697,4.266720771789551,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,10,0.9798812760394067,0.9505997044630349,0.70622,0.7155,4.262058258056641,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,11,0.9771342605374753,0.9401291649416089,0.7054,0.7072,4.340240955352783,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,12,0.9787799309343099,0.8995860260762274,0.70588,0.7447,4.2702343463897705,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,13,0.9789106633529067,0.9101122383344918,0.7052,0.7388,4.266582012176514,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,14,0.9787835566986353,0.9754278239328414,0.7065,0.6948,4.2652459144592285,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,15,0.9781854971803725,1.0587631155159325,0.70582,0.6198,4.2668046951293945,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,16,0.9772829047612845,0.9216019671075046,0.70716,0.7245,4.2667882442474365,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,17,0.9788057794425636,0.9389776710532606,0.70432,0.7104,4.279126405715942,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,18,0.9773405070606619,0.9695020787790418,0.70612,0.6899,4.265982627868652,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,19,0.9782814013348893,0.9095517131071538,0.70726,0.7447,4.264877796173096,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,20,0.9777086783669889,0.9267464080117643,0.70794,0.737,4.265932083129883,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,21,0.9775062495969236,0.9365117735043168,0.7078,0.7294,4.271923780441284,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,22,0.9761959704466164,1.003601024184376,0.70762,0.6467,4.271445035934448,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,23,0.977935400929302,0.9247214555535466,0.70606,0.7339,4.2779860496521,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,24,0.9775831635987386,0.9348107673227787,0.70398,0.7323,4.268498420715332,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,25,0.9774110457010567,0.9861821761969477,0.70556,0.677,4.305739164352417,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,26,0.9782678145729006,0.9388151288181543,0.70496,0.7354,4.266175985336304,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,27,0.978189073314704,0.9991768245091662,0.70622,0.6655,4.301034212112427,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,28,0.9773886906826869,1.067483803346753,0.70442,0.6469,4.267232894897461,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,29,0.9768342518229037,0.9705092501603066,0.70718,0.6872,4.256618022918701,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,30,0.9786229466497898,0.9428023646660149,0.70782,0.713,4.260242938995361,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,31,0.9768361968010664,0.985021000912413,0.7065,0.6795,4.2611517906188965,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,32,0.9774276195555925,0.9236386079471558,0.70692,0.7195,4.259404420852661,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,33,0.9785586879005655,0.9582510242126883,0.70468,0.666,4.27839469909668,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,34,0.9790228549288585,0.9622898095585406,0.70558,0.7072,4.25865364074707,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,35,0.977175356612727,0.9216162626799196,0.70572,0.7498,4.261123180389404,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,36,0.9799330456340686,0.9464676263034344,0.70378,0.7083,4.263193607330322,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,37,0.9783588124237954,0.9275824377015233,0.70494,0.729,4.259626150131226,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,38,0.9790815793808549,0.9400386839285493,0.70458,0.7268,4.261168479919434,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,39,0.978229655685462,0.9299911454878748,0.70454,0.7179,4.276787042617798,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,40,0.9768915586531163,0.9534539625383913,0.706,0.7103,4.266974687576294,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,41,0.9792230479050428,0.9246843654587865,0.7043,0.7332,4.263791799545288,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,42,0.9765185915332287,0.8894968473315239,0.7087,0.7528,4.272312164306641,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,43,0.9775004454663023,1.0044146306933834,0.70556,0.6809,4.326128721237183,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,44,0.9777906552661211,0.9115709041152149,0.7064,0.7404,4.260564088821411,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,45,0.9785397746574134,0.9043126066401601,0.70592,0.7467,4.262242078781128,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,46,0.9774881219809874,0.9286387418210507,0.70718,0.7399,4.263328313827515,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,47,0.9777064094159752,0.977867294870317,0.7034,0.6789,4.264163970947266,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,48,0.9789634622188285,0.9364691381696612,0.70874,0.7147,4.262212514877319,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,49,0.9791662135215476,1.1582560851518064,0.70654,0.6016,4.262543201446533,1.0296084675975143,0.6995
MNIST,NN_with_compressed_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,50,0.9783712808210403,0.9921336208749563,0.70604,0.6974,4.261711359024048,1.0296084675975143,0.6995
