Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,1,2.1929476590394974,2.034909448623657,0.37642,0.5692,4.555309534072876,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,2,1.8594849282741546,1.680740313887596,0.56946,0.6175,4.536675930023193,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,3,1.525092309230566,1.3791272081136703,0.64938,0.6864,4.541682004928589,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,4,1.2655819055080413,1.1603757661879062,0.70738,0.7394,4.545567035675049,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,5,1.0803955047518015,1.0052495482265948,0.75152,0.7643,4.553267240524292,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,6,0.9476684477835894,0.8927051462829113,0.77812,0.7873,4.579663038253784,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,7,0.8499552095770836,0.809093888670206,0.79822,0.8043,4.570362091064453,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,8,0.776251458927989,0.7453882086873055,0.81186,0.8176,4.62019419670105,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,9,0.7192266263917089,0.6956819781437517,0.82184,0.826,4.568474054336548,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,10,0.6739828042760492,0.6561026835516095,0.82998,0.8337,4.5358216762542725,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,11,0.6374269561804831,0.6234094945602119,0.8363,0.8399,4.553664207458496,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,12,0.6069419945277273,0.5966070386506617,0.84248,0.8449,4.543022155761719,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,13,0.5813007798731327,0.57299032959342,0.84778,0.85,4.572569847106934,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,14,0.5591440345637501,0.5531323981434106,0.85314,0.8546,4.586174964904785,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,15,0.5397682196713984,0.5353884525820612,0.85846,0.8594,4.53283166885376,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,16,0.5225843887679279,0.5198384367190302,0.86282,0.8626,4.584455251693726,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,17,0.5071576076623052,0.5057389672920107,0.8676,0.8652,4.556085586547852,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,18,0.4931746653482318,0.4928468888141215,0.87136,0.8705,4.545787334442139,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,19,0.48039016017653047,0.48116787730529903,0.87446,0.8738,4.6016881465911865,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,20,0.4686322102051228,0.47047517929598687,0.87806,0.8774,4.533785104751587,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,21,0.45778936994075775,0.4606441366318613,0.88094,0.8801,4.5438008308410645,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,22,0.44769233570545913,0.45141199233569207,0.88342,0.8828,4.533238649368286,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,23,0.4383069348897785,0.44269316079095006,0.88604,0.8851,4.542257070541382,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,24,0.429483826514706,0.4347588019631803,0.88838,0.8866,4.617147207260132,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,25,0.42124707677438855,0.42724256990477444,0.89028,0.8888,4.535580158233643,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,26,0.4134599592637271,0.4202838984578848,0.8924,0.8896,4.535994052886963,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,27,0.4062047847174108,0.4138385157752782,0.89478,0.8906,4.538602590560913,0.3115181528497487,0.9158
MNIST,sequent_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,28,0.39937613319307563,0.4075520702563226,0.89656,0.8925,4.6692914962768555,0.3115181528497487,0.9158
