Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,34,1.94942930341959,1.9480315204262733,0.58846,0.5958,517.3838796615601,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,35,1.949094148540497,1.947890179693699,0.58888,0.584,520.4817605018616,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,36,1.948610065495968,1.9477261554002763,0.58924,0.6125,529.94757771492,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,37,1.9482613223791123,1.9475336923599242,0.59108,0.5974,518.6346690654755,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,38,1.9479865039944648,1.9468698363304138,0.59018,0.5847,528.2540378570557,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,39,1.9477204335451126,1.9464195562005042,0.59156,0.5914,521.1250402927399,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,40,1.947396383190155,1.9463497524261475,0.59194,0.6076,526.3152990341187,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,41,1.9470342161893845,1.9465235557556153,0.59302,0.5644,520.2975504398346,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,42,1.9466984460711478,1.9460129969120026,0.59222,0.6098,519.0763235092163,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,43,1.9463989476442336,1.9454677827954292,0.59406,0.6124,531.5261554718018,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,44,1.946166528916359,1.9454104965925216,0.59368,0.6171,520.0310473442078,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,45,1.9459272125124931,1.9448026391267776,0.59394,0.6034,526.7885196208954,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,46,1.9456798129677773,1.9446358574032783,0.59466,0.588,521.6221370697021,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,47,1.9454036267876624,1.9442538425326348,0.59548,0.5872,523.5752618312836,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,48,1.9451535418868064,1.944111880838871,0.59458,0.6089,518.3654119968414,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,49,1.9448787577271462,1.9440551388263703,0.59646,0.6086,519.8403747081757,1.9405249913930893,0.6093
MNIST,VQC_angle_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,0.01,5,50,6,50,1.9447137899160385,1.94370599848032,0.59612,0.6039,614.5751848220825,1.9405249913930893,0.6093
