Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,1,1.2617183486983181,0.7492434057667852,0.60046,0.8348,4.218554258346558,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,2,0.6286198472619057,0.56975526952371,0.86142,0.8772,4.228017568588257,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,3,0.5426307715859264,0.5269302642978728,0.88016,0.8825,4.2196044921875,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,4,0.5169620955482125,0.5160708940606564,0.88472,0.8831,4.26409387588501,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,5,0.5047367206187918,0.5034218173734843,0.88644,0.8886,4.207714557647705,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,6,0.49795887310365217,0.4968183717662469,0.88762,0.889,4.26524019241333,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,7,0.49302085552681235,0.4937689217710868,0.88876,0.8884,4.256828784942627,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,8,0.4893406442569569,0.48916383397951724,0.8896,0.8916,4.242250919342041,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,9,0.48664920715950427,0.4958924993108958,0.89032,0.8866,4.2219555377960205,0.4636392062990926,0.8995
MNIST,NN_with_compressed_input_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,0.01,5,50,10,0.4845490698779002,0.48590169293712826,0.89116,0.8912,4.204908847808838,0.4636392062990926,0.8995
