Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,1,2.054382754313946,1.9226869456768036,0.35174,0.3872,528.2785913944244,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,2,1.8179729050159454,1.7947392200827599,0.43322,0.4318,521.5055792331696,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,3,1.7803201910614967,1.7923060003519058,0.42344,0.4137,533.164576292038,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,4,1.7778193960785866,1.7896418481469154,0.42958,0.4131,521.955483675003,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,5,1.776626347708702,1.7883191206455231,0.43082,0.4279,527.6206698417664,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,6,1.7758041819930077,1.7881073338985443,0.4313,0.4209,523.5391616821289,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,7,1.775083108317852,1.7879877599477767,0.43116,0.4295,527.0355658531189,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,8,1.7746478739857674,1.7873547340035438,0.43256,0.4332,520.6517252922058,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,9,1.77432581936121,1.7875665687918663,0.43276,0.4146,522.1243674755096,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,10,1.7740545975208282,1.786486210823059,0.43246,0.4134,538.1138229370117,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,11,1.7737419059038162,1.7875243304371833,0.43138,0.4181,522.0500409603119,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,12,1.7735575991749764,1.7860184822082519,0.43126,0.4298,529.8076243400574,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,13,1.773266435456276,1.7853415090441704,0.4323,0.4233,523.7306780815125,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,14,1.7729843978404998,1.7860361284017563,0.43042,0.423,528.728627204895,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,15,1.7728792275190353,1.7855832996964454,0.43196,0.4174,522.4979212284088,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,16,1.7728792300343514,1.7851862607598306,0.4314,0.4111,522.7270152568817,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,17,1.772613771736622,1.784940555393696,0.43074,0.4215,532.7911975383759,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,18,1.7726386688232423,1.786081026673317,0.42976,0.4229,522.9791438579559,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,19,1.772377740931511,1.785739302933216,0.4295,0.4318,537.7775750160217,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,20,1.7722976856350898,1.7844219928979874,0.43088,0.4347,526.0383262634277,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,21,1.7723483841896057,1.7854702814221382,0.43126,0.435,529.7047982215881,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,22,1.772163908970356,1.784755052089691,0.43216,0.4232,520.9370620250702,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,23,1.772157667374611,1.7844929364919662,0.42988,0.4119,527.8186664581299,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,24,1.7719895066857339,1.7845063133835792,0.43116,0.416,526.2138550281525,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,25,1.7717944625377655,1.7848497245907784,0.4306,0.413,522.2143363952637,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,26,1.771967847597599,1.7839843422174453,0.43106,0.4157,528.9090166091919,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,27,1.771882539832592,1.7836848707199098,0.43008,0.4191,520.8813681602478,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,28,1.7718588837504388,1.7850490468144418,0.42966,0.4173,530.1387021541595,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,29,1.7717698078632356,1.7848287839889527,0.4317,0.4177,522.3739478588104,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,30,1.7716956217050552,1.7850086600780488,0.43182,0.4323,529.8171889781952,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,31,1.771643651509285,1.7844387885332107,0.42992,0.4207,521.6186881065369,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,32,1.7715752781867982,1.7852204222083092,0.43024,0.4244,523.6463680267334,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,33,1.7715417239189148,1.7834748154878617,0.43088,0.4159,524.5588500499725,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,34,1.7714887279629707,1.7845074676275254,0.4307,0.4077,521.830738067627,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,35,1.7714802376508714,1.7837451872825623,0.43018,0.4166,528.7386636734009,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,36,1.7713831485271454,1.7848735762238503,0.42998,0.412,521.9247341156006,1.7732819717526436,0.4442
MNIST,sequent_quantum_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,37,1.7712481796145438,1.7838446711301803,0.42888,0.4221,534.1856043338776,1.7732819717526436,0.4442
