Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,1,2.2379997292995455,2.158569570720196,0.24222,0.3877,495.08768129348755,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,2,2.0727988094210623,1.9901995164155961,0.42772,0.4603,504.7137155532837,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,3,1.9091572236895562,1.8353951949477196,0.50722,0.539,494.5335576534271,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,4,1.7643824044942855,1.7033227657675742,0.54902,0.5686,502.0881371498108,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,5,1.6419718966722487,1.5923301431536674,0.57628,0.5769,493.7245841026306,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,6,1.5386021149456501,1.4980907609164715,0.5863,0.5924,494.19089126586914,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,7,1.4514387834727764,1.4190523490607738,0.59948,0.6081,508.4556851387024,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,8,1.3783200222074985,1.352603783339262,0.61398,0.616,494.37977147102356,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,9,1.316565597075224,1.2959462195038796,0.62242,0.6259,504.76279377937317,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,10,1.2637480505347252,1.2472539322078229,0.63534,0.6439,495.0776481628418,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,11,1.2179887594401837,1.2049313345849515,0.65478,0.6627,496.10016441345215,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,12,1.177994126883149,1.1676885990053416,0.67264,0.685,494.60174798965454,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,13,1.1425172894328832,1.134575483739376,0.6933,0.7021,494.94744348526,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,14,1.1107877916067839,1.1045643158853053,0.71112,0.7124,517.1070721149445,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,15,1.0820342185378076,1.0777964530736208,0.72212,0.7255,495.8934440612793,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,16,1.0558170329064132,1.0529971663355828,0.73326,0.7349,506.7678601741791,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,17,1.0315534363567829,1.0298631724417209,0.74354,0.7441,496.0906460285187,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,18,1.0089844349831343,1.0086959100961685,0.75252,0.7523,497.28326439857483,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,19,0.9878465388566255,0.9884218595027924,0.76106,0.7589,504.0708191394806,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,20,0.9679596467345953,0.9690341738015413,0.76798,0.7649,495.51149320602417,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,21,0.9491626203894615,0.9514205755293369,0.77606,0.7703,506.75190258026123,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,22,0.9313515071958304,0.9352653460949659,0.78134,0.7734,496.1810269355774,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,23,0.914588647814095,0.9182722037136555,0.7858,0.7815,495.3762745857239,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,24,0.8986388380408287,0.9030936510413885,0.79056,0.7876,495.372615814209,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,25,0.8836556168079376,0.8885430869460106,0.79596,0.7922,494.9897117614746,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,26,0.8693854984536767,0.8748659175932407,0.79986,0.799,502.1605281829834,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,27,0.8556815186783672,0.8617481335923076,0.8035,0.8022,493.7064654827118,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,28,0.8427419875770807,0.8502871568799019,0.80718,0.8047,508.244220495224,0.655935428980738,0.8468
MNIST,dressed_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.001,5,50,6,29,0.8303669336557389,0.8373230023607612,0.80996,0.8094,501.3051481246948,0.655935428980738,0.8468
