Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,1,1.6753946168363094,1.2276365171670913,0.5436,0.6936,497.176557302475,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,2,1.0331065051347017,0.88570170378685,0.76438,0.8161,505.1640362739563,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,3,0.7995259505867958,0.7323442049399018,0.8426,0.8443,498.8976535797119,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,4,0.6748271733388305,0.6411238350495696,0.86588,0.8621,504.309508562088,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,5,0.5971960870705545,0.5682318215742708,0.87636,0.8748,497.7117464542389,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,6,0.5467423321522772,0.5409655495546758,0.88138,0.8747,503.6255724430084,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,7,0.511154026106745,0.5066028475798666,0.88438,0.8803,502.37679386138916,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,8,0.4845984210073948,0.48952748519182204,0.88888,0.8826,497.4737651348114,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,9,0.4637919599097222,0.4709185396451503,0.89048,0.8835,504.1296908855438,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,10,0.44898825204074383,0.4663374600894749,0.89156,0.8864,499.25851488113403,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,11,0.43611623600199817,0.45052103251777587,0.89402,0.8846,504.121381521225,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,12,0.4237266010347754,0.4331052795425057,0.8961,0.8894,496.87680315971375,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,13,0.414723071853444,0.45221965003199877,0.89616,0.8816,497.00222277641296,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,14,0.40672207968458535,0.4322099387329072,0.8978,0.8855,517.4997799396515,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,15,0.3994406563106924,0.4300724402628839,0.89928,0.8893,497.7083282470703,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,16,0.39295976915583014,0.4355216797050089,0.90022,0.8823,504.87435388565063,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,17,0.38709796586874873,0.4119744752952829,0.89988,0.8891,499.75319814682007,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,18,0.3811056304560974,0.4129244744554162,0.90124,0.8886,508.5126836299896,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,19,0.37676426393259316,0.4057040488999337,0.90082,0.8919,497.44081449508667,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,20,0.37193423058725894,0.40193773752544076,0.9023,0.8921,498.2537772655487,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,21,0.36743703436944636,0.4228740373076871,0.9017,0.8817,514.9357464313507,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,22,0.362588747648336,0.3922882262747735,0.90432,0.8923,497.7641177177429,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,23,0.35949042985048146,0.3895639575496316,0.90548,0.8931,505.3559308052063,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,24,0.35629388941451906,0.39175689695775506,0.90464,0.8938,499.33197832107544,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,25,0.3537627181461081,0.3964065615599975,0.9056,0.8881,497.9012277126312,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,26,0.3511556517235935,0.4008841345356777,0.90426,0.8906,497.61231446266174,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,27,0.3482430429935455,0.410423640711233,0.90596,0.8806,497.4147686958313,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,28,0.34491309407856313,0.3831363664451055,0.90606,0.8952,509.97872161865234,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,29,0.34256203736290336,0.38330993118695916,0.90686,0.8913,498.0088195800781,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,30,0.34136249145241454,0.380763233628124,0.90724,0.8963,504.3634898662567,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,31,0.3381488029054366,0.39070837288443,0.90648,0.8918,498.8147521018982,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,32,0.33716696025636045,0.36907889376953246,0.90756,0.898,497.8339488506317,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,33,0.33383762794202193,0.3769815872199833,0.90754,0.8946,510.04740691185,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,34,0.33295818382045256,0.37755144481547176,0.9084,0.8943,497.67389035224915,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,35,0.3318447130312212,0.3738767133159563,0.90874,0.8985,518.5748150348663,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,36,0.3308289836861193,0.3699053654149175,0.9091,0.8983,497.8193635940552,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,37,0.3281319674631581,0.3650360517175868,0.91072,0.8969,498.3531725406647,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,38,0.3260867897748947,0.40664312506560235,0.9096,0.8808,500.1625945568085,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,39,0.32580233667260033,0.37720291648386045,0.90868,0.8915,498.16581416130066,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,40,0.32445783939547834,0.3633955231490545,0.9099,0.8989,504.87259006500244,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,41,0.32352112288782375,0.37217001874931155,0.90908,0.894,497.9855945110321,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,42,0.32257135239178314,0.37357745362771677,0.90954,0.8967,504.9414093494415,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,43,0.3199289614812471,0.38279592077154667,0.91024,0.8907,502.26793813705444,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,44,0.32018812535544855,0.376720197877381,0.90906,0.8952,497.6345865726471,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,45,0.3170128918130882,0.3641855769813992,0.91056,0.8963,505.2749261856079,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,46,0.31573910415312273,0.4440719974525273,0.91066,0.8683,499.94642329216003,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,47,0.31593468124605717,0.3843062189947814,0.91056,0.8912,505.09513759613037,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,48,0.31573901555677875,0.38871411510976034,0.91114,0.8901,497.54052662849426,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,49,0.3139786157897208,0.3772763702166267,0.91172,0.8908,497.71171140670776,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,50,0.31385467494884506,0.3612879702090286,0.91076,0.8991,557.6706223487854,0.36300504850409926,0.8991
