Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,1,1.2469693944692612,0.6420675946474075,0.7138,0.8615,4.591785192489624,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,2,0.5182724045626819,0.43374005214497446,0.87902,0.8902,4.601826429367065,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,3,0.3996682056730613,0.3701836167015135,0.89666,0.9004,4.587152004241943,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,4,0.352213311897032,0.339067374416627,0.90526,0.9058,4.581326723098755,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,5,0.32460098501630125,0.31684326960798354,0.91142,0.912,4.611155271530151,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,6,0.30588225127300245,0.3031214820444584,0.91614,0.9145,4.567156791687012,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,7,0.29182084327964114,0.2922907615895383,0.91784,0.9167,4.57806396484375,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,8,0.28110588584858925,0.281534676048439,0.92086,0.9197,4.6666975021362305,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,9,0.2722866241235053,0.27867199447564783,0.92348,0.9182,4.593599796295166,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,10,0.2651308444874361,0.2731312465309165,0.92538,0.9214,4.584298133850098,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,11,0.2587942161667626,0.2677784002190456,0.92646,0.9236,4.599925518035889,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,12,0.2534059687979054,0.26671083058370276,0.92744,0.9236,4.625053882598877,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,13,0.2487713736371603,0.2656098564742133,0.92942,0.9238,4.632703542709351,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,14,0.24437342689381913,0.2582993622161448,0.93106,0.9253,4.629597425460815,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,15,0.24060776794010308,0.2566420473586768,0.93112,0.9251,4.6090474128723145,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,16,0.237084016903257,0.25302052215265575,0.9327,0.9269,4.575862884521484,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,17,0.23367874563471414,0.25365888092294336,0.93336,0.9265,4.62916898727417,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,18,0.23076637585919815,0.2513124820326921,0.9337,0.9277,4.657269716262817,0.21753119721927214,0.934
MNIST,sequent_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,19,0.22775312233061995,0.2507496389350854,0.93506,0.9263,4.627455949783325,0.21753119721927214,0.934
