Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,16,0.00015749306057995902,0.07366131942673348,1.0,0.9845,20.692338228225708,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,17,0.00014492633655643203,0.07419587114655923,1.0,0.9842,20.199845552444458,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,18,0.00013397361942613805,0.07436772824761817,1.0,0.9843,22.31931495666504,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,19,0.00012548966240537887,0.07500225999878235,1.0,0.9842,27.516569137573242,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,20,0.00011867847833095162,0.07500178554719482,1.0,0.9842,20.930291891098022,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,21,0.00011213583085311036,0.07540120014597532,1.0,0.9843,20.191534757614136,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,22,0.00010642728718672246,0.07562256399927676,1.0,0.9842,21.172569036483765,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,23,0.00010217764079667937,0.0758990915770618,1.0,0.9844,20.39262056350708,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,24,9.778472425657938e-05,0.0758804487029057,1.0,0.9843,20.264350175857544,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,25,9.373748765910968e-05,0.0761196673891401,1.0,0.9842,20.33669638633728,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,26,9.02546327178932e-05,0.07634371033499233,1.0,0.9843,20.135674238204956,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,27,8.688882975199412e-05,0.0765883826460767,1.0,0.9841,20.484671354293823,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,28,8.393591028684604e-05,0.07686791256544734,1.0,0.9844,20.24652600288391,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,29,8.097394976329789e-05,0.07692701311971797,1.0,0.984,20.200969219207764,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,30,7.854197941205179e-05,0.07705012549299926,1.0,0.9841,20.218321561813354,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,31,7.603820901483295e-05,0.07723771590393001,1.0,0.9843,20.206271409988403,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,32,7.394847484154e-05,0.07732716069598733,1.0,0.9845,20.21927762031555,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,33,7.182354569870207e-05,0.07748593936488639,1.0,0.9844,20.521133184432983,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,34,6.971250801014221e-05,0.0778098537447524,1.0,0.9844,20.191246509552002,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,35,6.800358151247216e-05,0.07787894672577789,1.0,0.9841,20.151585340499878,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,36,6.618968429740448e-05,0.07786037105205286,1.0,0.9844,20.279985904693604,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,37,6.459813797480009e-05,0.07800015138542649,1.0,0.9846,20.250158071517944,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,38,6.309475176236177e-05,0.07817394666134915,1.0,0.9845,20.114514112472534,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,39,6.142089372089288e-05,0.0781526808738518,1.0,0.9846,20.369565725326538,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,40,6.014442972422671e-05,0.07849266774678491,1.0,0.9843,21.27964949607849,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,41,5.8806000202568145e-05,0.07864557719801073,1.0,0.9845,22.261367797851562,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,42,5.7427992109916204e-05,0.07862267255721442,1.0,0.9846,20.334814071655273,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,43,5.634382138116898e-05,0.07889367737473414,1.0,0.9844,20.165037393569946,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,44,5.517430868126567e-05,0.07885824331072137,1.0,0.9844,20.148754835128784,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,45,5.412263013673844e-05,0.07892745420690161,1.0,0.9845,20.365997314453125,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,46,5.303879878447688e-05,0.07901316774286764,1.0,0.9845,20.18312358856201,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,47,5.1989359026946146e-05,0.07920434953201386,1.0,0.9844,20.136415719985962,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,48,5.098065724379808e-05,0.07915822938267954,1.0,0.9847,20.668726444244385,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,49,5.010332461865055e-05,0.07939497520078655,1.0,0.9845,21.376463651657104,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,50,4.9133527634156946e-05,0.07948551211483637,1.0,0.9845,20.192477226257324,0.07333062503728213,0.9861
