Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,1,1.7282364695429802,1.1626446806639432,0.36838,0.6425,4.276637077331543,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,2,1.011748709475994,0.9066080297976732,0.68774,0.7073,4.317914247512817,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,3,0.8747044393718243,0.8244381189346314,0.72616,0.7305,4.265328645706177,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,4,0.8249752413526178,0.7894344684928656,0.7435,0.7475,4.266797065734863,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,5,0.8015033480472863,0.7693444712366909,0.75306,0.7563,4.313323736190796,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,6,0.7881954813070595,0.7536798615995794,0.75844,0.7593,4.317626714706421,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,7,0.7783744745198637,0.7494055627547205,0.76228,0.7603,4.272761344909668,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,8,0.7718213709663599,0.7469164000749589,0.76436,0.7617,4.398228406906128,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,9,0.7659311915671453,0.7378113500215113,0.7676,0.7663,4.314372539520264,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,10,0.7614095620810986,0.7365173915401101,0.76782,0.7611,4.315221786499023,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,11,0.7562207267511636,0.7341386856175959,0.76958,0.7647,4.369738817214966,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,12,0.7528020224224776,0.7235291723292321,0.77052,0.7744,4.372960567474365,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,13,0.7488052261007949,0.7193973243720829,0.7726,0.7756,4.321808576583862,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,14,0.7465115121686832,0.7245327722337097,0.77338,0.774,4.321261167526245,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,15,0.7433103767901659,0.713725587554276,0.77488,0.7773,4.296817302703857,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,16,0.741144656797871,0.7176818178184331,0.77584,0.7724,4.311524152755737,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,17,0.7381374888194725,0.7117524058911949,0.77774,0.7742,4.366488695144653,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,18,0.7355561125217006,0.7182648090217263,0.77748,0.7688,4.31673002243042,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,19,0.7341129545498639,0.7055270283669234,0.77806,0.7794,4.3795623779296875,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,20,0.7323113962633535,0.7173843075390905,0.77886,0.7755,4.337247610092163,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,21,0.7305237023759633,0.7039767362046987,0.77938,0.7801,4.378455400466919,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,22,0.729141665179655,0.72081556917727,0.7806,0.7732,4.3257434368133545,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,23,0.7278773069992661,0.705257746739313,0.78092,0.7797,4.318661451339722,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,24,0.7270147400876508,0.7057670683786273,0.7827,0.7788,4.28223443031311,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,25,0.7255880498051643,0.728285544866696,0.7819,0.7725,4.271587371826172,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,26,0.7247803944736719,0.716777852686122,0.78316,0.7738,4.384207248687744,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,27,0.7234504938265309,0.7027164697870613,0.78384,0.783,4.329794645309448,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,28,0.7225644110865891,0.6976104319766164,0.78438,0.7819,4.255244016647339,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,29,0.7218479218346998,0.7079774463661015,0.78424,0.783,4.276779890060425,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,30,0.7207292516531423,0.6935043059643358,0.7857,0.7829,4.259600639343262,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,31,0.7192016477156431,0.6912119285389781,0.7852,0.7868,4.259263277053833,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,32,0.7189926696933806,0.6938080111816526,0.78534,0.7864,4.317370176315308,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,33,0.7181159102253616,0.6960521302884445,0.78584,0.7867,4.29237174987793,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,34,0.7182157878156752,0.6907656452972442,0.78728,0.7905,4.323631286621094,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,35,0.7170924575531855,0.6903382826149463,0.78438,0.7922,4.295327663421631,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,36,0.7155469495899975,0.6912619964666664,0.78702,0.7856,4.309870958328247,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,37,0.7162892795614898,0.6936065679490566,0.78864,0.784,4.2643537521362305,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,38,0.7158456699602306,0.6889525739476084,0.78766,0.7864,4.296582937240601,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,39,0.7151522311372682,0.7058034601695835,0.78826,0.7835,4.254706621170044,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,40,0.714710530301556,0.6853653521463275,0.78892,0.7886,4.253988027572632,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,41,0.7135065895341337,0.6979209097940475,0.78776,0.7856,4.35569429397583,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,42,0.7139832061562688,0.6965848371386528,0.7869,0.7868,4.287285327911377,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,43,0.7130835156131535,0.6896445115320384,0.78788,0.7893,4.344404935836792,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,44,0.7130990580189973,0.6840465378966183,0.78916,0.7894,4.259314298629761,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,45,0.712552594929561,0.6843792216386646,0.78736,0.7923,4.349684953689575,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,46,0.7117519284902141,0.6818592764120549,0.7901,0.7921,4.255874156951904,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,47,0.7113186288140714,0.6815861664470285,0.78772,0.794,4.345195770263672,0.684838239165023,0.7961
MNIST,NN_with_compressed_input_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,0.01,5,50,48,0.7114031174190343,0.6825930320210755,0.78844,0.7908,4.273303270339966,0.684838239165023,0.7961
