Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,1,2.2493030208945273,2.204718795120716,0.19548,0.2814,523.3089108467102,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,2,2.1733705057024957,2.136481118083,0.30456,0.3429,530.5627546310425,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,3,2.1225862528800965,2.1059799383282662,0.35382,0.374,528.1912195682526,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,4,2.098831778562069,2.0858365122675897,0.3824,0.4142,523.6661002635956,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,5,2.079300029051304,2.0666507225632667,0.43618,0.4633,525.4238548278809,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,6,2.060779356622696,2.0490767884254457,0.4574,0.4636,523.4178726673126,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,7,2.0443131260633467,2.0336333780288696,0.45124,0.448,529.9297063350677,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,8,2.0305376716136934,2.021575899720192,0.43592,0.4317,523.0437233448029,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,9,2.0208115623116494,2.0136516953706742,0.41988,0.4176,533.2104256153107,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,10,2.0146393370985987,2.008589353442192,0.40766,0.4041,521.9075465202332,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,11,2.0104973066210747,2.0049623440504076,0.39874,0.4002,529.7735905647278,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,12,2.007360058963299,2.0021620925068855,0.39472,0.3958,524.7568724155426,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,13,2.004706940293312,1.9996839732527734,0.39278,0.3971,521.3550701141357,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,14,2.002281559801102,1.997285016477108,0.39372,0.396,528.0412979125977,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,15,1.9998261579751968,1.994988094508648,0.39406,0.3976,522.2497289180756,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,16,1.9973829129457474,1.992624956190586,0.39468,0.401,541.8102421760559,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,17,1.9949833319544792,1.9903787358999252,0.39864,0.4044,523.6442313194275,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,18,1.9928101411938668,1.9884927377700805,0.40178,0.4042,531.0827627182007,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,19,1.9908996576189995,1.9867369203567504,0.40572,0.4096,530.9440386295319,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,20,1.9890363647699356,1.984974247276783,0.4082,0.4088,523.1782619953156,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,21,1.987033829665184,1.9826253845095634,0.41232,0.418,523.9831507205963,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,22,1.9845894771695136,1.979901792883873,0.41288,0.4142,523.583909034729,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,23,1.9816527184844017,1.976706623852253,0.40772,0.4093,535.2997846603394,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,24,1.978263162302971,1.9730861985087396,0.40914,0.4158,523.6276299953461,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,25,1.9744225207805635,1.969251904308796,0.41656,0.4234,530.5020561218262,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,26,1.9702757454395294,1.9650100910663604,0.41958,0.4242,529.8869030475616,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,27,1.9664438717365265,1.9617282944321632,0.42188,0.4252,529.950605392456,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,28,1.9635313891530037,1.9591798037886619,0.42374,0.4299,522.8834717273712,1.9201874642968177,0.4989
