Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,1,1.205515203692019,0.6484067008048296,0.69858,0.8406,4.464007377624512,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,2,0.5295339061755687,0.43624522146210076,0.86732,0.8898,4.486498832702637,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,3,0.40686475435644387,0.3696295849252492,0.89404,0.8995,4.456928730010986,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,4,0.35773932037036865,0.33855817235726865,0.90332,0.9074,4.440972566604614,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,5,0.3307600781969726,0.32215204951912163,0.90986,0.909,4.414720058441162,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,6,0.3128947248134762,0.3105034577162005,0.91364,0.9103,4.391563892364502,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,7,0.3001062086137943,0.29958677528519184,0.91616,0.9138,4.387282371520996,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,8,0.28995458493223414,0.2934302977542393,0.91922,0.9147,4.409126281738281,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,9,0.2818908085181378,0.28998917441349475,0.92124,0.9171,4.3989362716674805,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,10,0.2754556306228507,0.28389859771193005,0.92282,0.9174,4.426863193511963,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,11,0.2694729890378192,0.27837768898205834,0.92506,0.9189,4.453576564788818,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,12,0.2643929631879553,0.2750775703461841,0.92504,0.9209,4.383597373962402,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,13,0.2596412996961735,0.27058267484325915,0.92674,0.9223,4.415940523147583,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,14,0.25518439953182825,0.2695450353845954,0.92748,0.9203,4.404625177383423,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,15,0.2517186814402696,0.26534418914234265,0.92874,0.9228,4.392697334289551,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,16,0.24833162587969565,0.2662457974813879,0.92908,0.9208,4.384040594100952,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,17,0.24485293751657008,0.2625358514874242,0.92986,0.9241,4.4777257442474365,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,18,0.24212968780668453,0.25954518862674014,0.93118,0.9232,4.408324480056763,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,19,0.2392182614619378,0.2612828906716313,0.93116,0.9231,4.426716089248657,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,20,0.23651539591951296,0.2563563819489209,0.93218,0.9261,4.438218832015991,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,21,0.23380390610182658,0.2584096718276851,0.93266,0.9229,4.387006521224976,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,22,0.23209973555193283,0.25683206943026743,0.93386,0.9254,4.457929372787476,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,23,0.22987341353888624,0.2545125803654082,0.93398,0.9258,4.400846481323242,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,24,0.22728927746308036,0.2532219125746051,0.9341,0.9258,4.406902074813843,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,25,0.22508510290582198,0.25023986414517274,0.93506,0.9271,4.438151121139526,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,26,0.22352853706695605,0.24955801111483014,0.93522,0.9284,4.419418811798096,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,27,0.2215011953335721,0.2507722466448322,0.93568,0.9275,4.420889854431152,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,28,0.2198200951956678,0.24991905536223202,0.93578,0.928,4.4115307331085205,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,29,0.2176633848251542,0.2535719291785499,0.93716,0.9239,4.380720376968384,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,30,0.21637667104951105,0.2507092678996269,0.9371,0.9281,4.398624897003174,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,31,0.21461685808699113,0.24893436081858816,0.93748,0.9276,4.404168605804443,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,32,0.21307461533899186,0.2492531474228017,0.9375,0.928,4.411023139953613,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,33,0.21161136081268778,0.24577296217298136,0.93868,0.9277,4.439106225967407,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,34,0.20979567719759654,0.24941454496246296,0.93862,0.9269,4.459278106689453,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,35,0.2086178188042948,0.24582149977248627,0.93906,0.9276,4.440428972244263,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,36,0.20732592298567762,0.24363740652240812,0.94,0.9281,4.426904678344727,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,37,0.20588280558917904,0.24297077085572527,0.93968,0.929,4.498759031295776,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,38,0.20433554537965684,0.24619419294688852,0.94052,0.9274,4.4374754428863525,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,39,0.20341472398760962,0.24456761888449546,0.94086,0.9294,4.48644495010376,0.2312033408592688,0.9316
MNIST,sequent_classical_list,1,0.001,64,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.01,5,50,6,40,0.202286397635506,0.24064504036155995,0.94102,0.929,4.4306111335754395,0.2312033408592688,0.9316
