Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,27,0.3273054198516533,0.3644290685150772,0.90856,0.8961,499.29996633529663,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,28,0.3251075395461172,0.3644421217180788,0.91042,0.8962,491.2864408493042,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,29,0.3227617921056226,0.36287787613691763,0.91084,0.8955,492.7286477088928,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,30,0.3204337771566585,0.3619786970107816,0.91012,0.8968,504.19531321525574,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,31,0.31831017666943373,0.3768552317242138,0.91238,0.8909,492.54298543930054,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,32,0.31681987237068826,0.3514784399527125,0.91138,0.8996,500.2214572429657,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,33,0.31476839149291624,0.3554617877318524,0.91238,0.9004,494.5438721179962,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,34,0.3130023291974794,0.3524245309387334,0.913,0.8997,491.4967951774597,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,35,0.3104455725237727,0.36791521742520855,0.91362,0.8952,501.07833766937256,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,36,0.30976252391892484,0.35892630403116343,0.9134,0.8957,492.2260994911194,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,37,0.308092060346622,0.363917317151092,0.9138,0.8947,513.5569105148315,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,38,0.3061159285782836,0.34819132715277373,0.9147,0.9006,492.4495749473572,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,39,0.3044527256531641,0.34932665626797826,0.91538,0.9,505.17634749412537,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,40,0.30229192278576084,0.3454363749092445,0.91506,0.9019,493.39494824409485,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,41,0.29959382853196004,0.3561465458967723,0.91568,0.8969,491.8067216873169,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,42,0.29982832788620145,0.3387050451829564,0.91646,0.9027,499.8098123073578,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,43,0.29758044697488656,0.3427437908514403,0.91704,0.9024,492.0436735153198,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,44,0.29580100647010843,0.3502022065746132,0.9176,0.9012,499.72780895233154,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,45,0.295091779423831,0.34950251911976377,0.91766,0.8978,491.5597450733185,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,46,0.29393684222484007,0.3404716183214914,0.91814,0.9014,491.7511205673218,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,47,0.29249097015387376,0.34505403639562426,0.91848,0.9031,501.43519496917725,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,48,0.2905750760899391,0.33713102047238497,0.91828,0.9041,492.2934527397156,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,49,0.2901622891827021,0.3346666667852551,0.9179,0.9039,499.40433287620544,0.33288251390261575,0.9102
MNIST,dressed_classical_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.01,5,50,6,50,0.2883912366258446,0.3343533633395564,0.91832,0.9047,491.8602216243744,0.33288251390261575,0.9102
