Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,11,1.9190031916975976,1.918354799389839,0.5832,0.5786,522.3746786117554,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,12,1.9184427961111068,1.9178538672327996,0.57976,0.5743,521.7217357158661,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,13,1.9179743032336236,1.917552296936512,0.57848,0.5751,528.6855194568634,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,14,1.9174831578969955,1.9174284700751305,0.57596,0.5715,521.2372760772705,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,15,1.917244532775879,1.91640452593565,0.57204,0.5728,532.7559902667999,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,16,1.916924615573883,1.9161236838698388,0.56986,0.5779,520.8549747467041,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,17,1.9166528044819833,1.9156080237030984,0.56872,0.5739,527.4547290802002,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,18,1.9164587225317955,1.915482150375843,0.56726,0.5696,521.6996853351593,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,19,1.9161634906172753,1.9158703206777572,0.56628,0.5684,521.2191455364227,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,20,1.9159923897743225,1.9151474876999854,0.56606,0.5641,521.2414200305939,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,21,1.9158509450793266,1.915281497180462,0.56378,0.5779,521.7996668815613,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,22,1.9157315289020538,1.9157371354699135,0.56406,0.5565,533.3746793270111,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,23,1.9155989948630332,1.9156226369142533,0.56214,0.5876,521.2609722614288,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,24,1.9154739461183548,1.9159814593791962,0.563,0.5578,527.4847910404205,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,25,1.9153740644454955,1.9147196565270423,0.56164,0.5811,522.878856420517,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,26,1.91524652633667,1.914410301208496,0.56154,0.568,526.5754725933075,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,27,1.9151439867854119,1.9143643351197244,0.56162,0.568,520.4928584098816,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,28,1.9149866810441016,1.914616394162178,0.55932,0.5804,520.9674582481384,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,29,1.914909139609337,1.914629677593708,0.5607,0.5629,532.6363105773926,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,30,1.9147797732234002,1.915029945731163,0.55962,0.5783,521.0325236320496,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,31,1.9147466097593306,1.914586523115635,0.55972,0.5608,527.6901330947876,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,32,1.9146744618415832,1.913566637158394,0.55904,0.5618,523.1286056041718,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,33,1.9145889428138734,1.9138377901911736,0.55874,0.5673,527.9759721755981,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,34,1.9145417491197585,1.9143511263132096,0.55808,0.5597,520.0137195587158,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,35,1.914467413496971,1.9140827296376228,0.55772,0.5618,521.7787685394287,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,36,1.9144293815851212,1.913711268544197,0.5568,0.5573,526.4291944503784,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,37,1.9142937076568602,1.9133095454573632,0.55776,0.5612,521.4740197658539,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,38,1.914262655186653,1.9131801912784576,0.55756,0.5585,530.9652757644653,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,39,1.9142447299957275,1.9142084311842917,0.55652,0.5733,523.3143136501312,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,40,1.9141426942706108,1.913831823527813,0.55654,0.5618,527.2697954177856,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,41,1.9140802107453345,1.913114587187767,0.55606,0.5638,520.9127769470215,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,42,1.9140198698043824,1.9133430977463721,0.55564,0.56,526.7495491504669,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,43,1.9140333189368248,1.9128536043167115,0.5546,0.5613,525.1826164722443,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,44,1.9139594108104705,1.9127434905171394,0.55588,0.5624,520.7710478305817,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,45,1.9139370474219322,1.913038175880909,0.55508,0.5542,527.1758487224579,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,46,1.9138560184121132,1.9131326662898063,0.55416,0.5647,522.5768551826477,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,47,1.9137617307543755,1.913344803750515,0.55586,0.5602,527.6202068328857,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,48,1.9137280814647675,1.9130268778204917,0.55374,0.5593,520.3606123924255,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,49,1.9136531761288642,1.9127456891536712,0.55542,0.5592,520.749870300293,1.9118725740909577,0.5517
MNIST,VQC_angle_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.01,5,50,6,50,1.9136453897237777,1.9126445642113685,0.55416,0.5547,611.591903924942,1.9118725740909577,0.5517
