Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,1,1.8066531954884528,1.3697930084764958,0.51014,0.6343,494.6069383621216,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,2,1.1543597896486522,0.9822056838274003,0.71178,0.7817,503.08559107780457,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,3,0.8944222653985023,0.804985432639718,0.79588,0.8184,499.63115763664246,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,4,0.7642520142100752,0.7025219303555786,0.8281,0.8437,495.51863145828247,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,5,0.6854687381081284,0.6678732361905276,0.84494,0.8433,504.5841398239136,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,6,0.6323036792464555,0.6044370638094843,0.85402,0.8559,495.7191798686981,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,7,0.5932662194091827,0.572541136752814,0.85914,0.8576,501.9639449119568,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,8,0.5642626601431519,0.5487031574361027,0.86248,0.8582,495.0596868991852,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,9,0.5421506703086197,0.5263676420543343,0.86676,0.8689,496.069703578949,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,10,0.5226152916397899,0.5159331567492336,0.86942,0.8696,501.27894377708435,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,11,0.5084192672569304,0.49867376607097685,0.8697,0.8703,495.5870249271393,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,12,0.49492855307012795,0.49587384136766194,0.8721,0.8662,504.5406882762909,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,13,0.4836003392715007,0.4846323276162148,0.87504,0.8695,495.02861762046814,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,14,0.4741459931800142,0.4700639592893422,0.87624,0.8751,501.08819818496704,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,15,0.46619859042223544,0.46976496081147345,0.87748,0.8725,495.3052499294281,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,16,0.4582064944619313,0.4562198648788035,0.87818,0.8763,495.74174642562866,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,17,0.4501655818361789,0.45157317708898337,0.8803,0.8796,514.9823956489563,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,18,0.44483775953240695,0.4493396266903728,0.88148,0.8795,495.23651123046875,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,19,0.4379204107161611,0.4464973264662549,0.88396,0.8785,504.42363715171814,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,20,0.4326949193021283,0.4446575542073697,0.8842,0.8782,494.65828132629395,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,21,0.4276608305482194,0.4336754204137251,0.88542,0.8833,495.7087700366974,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,22,0.42329971894985063,0.4399486344531178,0.88692,0.8777,495.4893662929535,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,23,0.4193090395338833,0.4505876135127619,0.88574,0.8767,496.2329890727997,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,24,0.41438366449866443,0.4301840118430555,0.88824,0.8792,513.0309829711914,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,25,0.4099367039230652,0.42807073224708436,0.88914,0.8818,495.06475591659546,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,26,0.4067867650920525,0.42265719519043343,0.88898,0.8826,501.9260447025299,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,27,0.4041174898874015,0.4197994029521942,0.88976,0.8821,497.00484228134155,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,28,0.39997200169973074,0.41933528560958805,0.89166,0.8828,495.6469929218292,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,29,0.3965609425558709,0.43234969955310226,0.89226,0.882,502.34264492988586,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,30,0.3923858271593228,0.41493921824591234,0.8932,0.8884,495.63249373435974,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,31,0.3883327583710663,0.41185748870437966,0.89492,0.8838,503.8937611579895,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,32,0.3850423980316147,0.4136858288059011,0.89402,0.8875,494.5903160572052,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,33,0.38316743626622485,0.4108510536379181,0.89478,0.889,495.2604658603668,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,34,0.38004490891555326,0.405245280506555,0.8955,0.8894,502.0390074253082,0.4167558796433732,0.8811
