Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,1,1.1709582099288702,0.6285018589496613,0.74042,0.8585,4.458066463470459,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,2,0.5026489428956061,0.44242094350419936,0.88016,0.8848,4.446707248687744,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,3,0.39649525000099095,0.38459549290500583,0.8974,0.8959,4.501418828964233,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,4,0.3538190911171958,0.3559545114124194,0.90438,0.9011,4.510098934173584,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,5,0.32908199680978434,0.33606938511040063,0.90966,0.9044,4.440737962722778,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,6,0.3118654624344781,0.32259314782358706,0.91318,0.908,4.462539911270142,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,7,0.29939602002268656,0.31284941769437863,0.91662,0.9106,4.401804685592651,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,8,0.28972796447779986,0.30355425175186246,0.91872,0.9149,4.479155778884888,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,9,0.28106275843386536,0.3005187617931515,0.92086,0.9161,4.4857940673828125,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,10,0.27441648379769173,0.29268623555311934,0.92264,0.9156,4.4903950691223145,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,11,0.26841389211816713,0.2895124118058011,0.92438,0.9178,4.500279188156128,0.23290042702225036,0.9303
MNIST,sequent_classical_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,Sigmoid(),0.01,5,50,6,12,0.2633753846384585,0.281635893966537,0.92546,0.9192,4.421491622924805,0.23290042702225036,0.9303
