Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,1,0.9592286828786135,0.7060147405341267,0.74036,0.8115,490.66707015037537,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,2,0.6836179671127349,0.6353472061678768,0.81768,0.8376,489.1195640563965,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,3,0.64005968715474,0.5950864781904965,0.83106,0.8438,489.47264289855957,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,4,0.6147777114585042,0.6071478238105774,0.83614,0.8352,502.0429468154907,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,5,0.6047196694212035,0.5865687588816508,0.83768,0.8436,492.79685497283936,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,6,0.5900037335162982,0.6420962529983372,0.84218,0.8259,495.3625638484955,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,7,0.5767283359716646,0.5545861000074074,0.84488,0.853,488.65688276290894,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,8,0.5700013205421157,0.5669747881656513,0.84608,0.8496,491.58741664886475,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,9,0.5608975846747868,0.5715171498684213,0.8503,0.8505,496.587851524353,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,10,0.5528207081585191,0.5552824561707675,0.85316,0.8517,490.149685382843,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,11,0.5466942506710067,0.5481669659940526,0.85442,0.8532,496.41323804855347,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,12,0.5436264106792398,0.6427988238623366,0.85436,0.8342,494.4143898487091,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,13,0.5362992350989021,0.5630013003703207,0.85628,0.8516,488.75300884246826,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,14,0.5306905360583216,0.5546382582662627,0.8577,0.8548,495.74001955986023,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,15,0.5252901864847168,0.5442570395013318,0.85946,0.8566,491.8629894256592,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,16,0.5271367161912843,0.5642988044493832,0.85972,0.8503,496.03027176856995,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,17,0.5219464849764481,0.58019333063066,0.8598,0.8405,489.3024437427521,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,18,0.5207272324414923,0.5608111670576036,0.8605,0.852,489.6048352718353,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,19,0.5213475702498108,0.5782079956363887,0.85976,0.8483,494.8489935398102,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,20,0.5187638674130663,0.5700779050113634,0.86068,0.849,489.81704592704773,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,21,0.5125107566915452,0.5534549488769844,0.86312,0.8545,504.38629627227783,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,22,0.5130488069545478,0.5683313852362335,0.86206,0.853,489.5638167858124,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,23,0.510650936111249,0.5497354886364192,0.86384,0.8574,493.5124886035919,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,24,0.5038888998575508,0.547023005135823,0.86574,0.8577,488.8626825809479,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,25,0.5012369232817553,0.5705082268854603,0.8666,0.8533,490.0242426395416,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,26,0.5012615430856123,0.5638170333411544,0.86664,0.8499,506.83582830429077,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,27,0.5013131030689925,0.5596545660728589,0.86516,0.853,489.6351752281189,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,28,0.5005584653033875,0.5602901122178883,0.86696,0.8563,495.1827394962311,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,29,0.5028489859523252,0.5655130641185678,0.86524,0.8526,488.73401141166687,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,30,0.4960663045363501,0.5491476550530642,0.86742,0.8594,496.9482595920563,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,31,0.4927853291943669,0.5659132893276401,0.86664,0.851,498.15896368026733,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,32,0.49597150554805997,0.5654073505150154,0.86648,0.8525,500.4089255332947,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,33,0.49241799276126547,0.563198427291587,0.86738,0.8496,502.81435656547546,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,34,0.4853654928216711,0.5670767659330741,0.87054,0.85,489.37162804603577,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,35,0.4865125428248197,0.5694909779708832,0.86846,0.8541,489.69343280792236,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,36,0.486434137787018,0.5552779764337465,0.86896,0.8604,490.012601852417,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,37,0.48638120054807515,0.5533635470969602,0.86986,0.8561,491.998300075531,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,38,0.48314832667037844,0.5836474095331505,0.87036,0.8483,503.86919713020325,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,39,0.4872144801975228,0.5446276443982497,0.8677,0.8548,489.18263125419617,0.552768612629734,0.8606
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,50,6,40,0.4777788318813778,0.5347398747270927,0.87108,0.8601,493.43809390068054,0.552768612629734,0.8606
