Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,1,0.9932138435959816,0.7879930468723177,0.73224,0.8016,503.37984442710876,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,2,0.8013892907772213,0.7292826157137752,0.77874,0.8034,492.21063566207886,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,3,0.7469938080608844,0.7453176286201925,0.79094,0.7927,498.08091592788696,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,4,0.7043069820083678,0.7104562063887715,0.80214,0.8075,491.9932463169098,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,5,0.6717947905289009,0.7061840459126979,0.81106,0.8049,493.41550636291504,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,6,0.6527726365139708,0.6958010365227237,0.81886,0.8142,501.6304814815521,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,7,0.6292157180620357,0.6942582236006856,0.82852,0.8163,495.7614412307739,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,8,0.6087353442864493,0.663258054616861,0.83732,0.8232,503.1726701259613,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,9,0.598115706191957,0.6266582176657394,0.8417,0.838,495.34850335121155,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,10,0.5855030799845233,0.6492635015193373,0.8469,0.8322,491.7537865638733,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,11,0.5764603519527242,0.6598020258061588,0.8519,0.8332,502.20456314086914,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,12,0.5718514879031107,0.6153335121069103,0.855,0.8456,494.24434304237366,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,13,0.560695793133229,0.645357527108863,0.85824,0.8473,500.87730598449707,0.5622995476904326,0.8711
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,50,6,14,0.559244708256796,0.6409390197983011,0.8592,0.8439,494.89605832099915,0.5622995476904326,0.8711
