Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,11,0.7061339883631566,0.5345852259784806,0.7528333333333334,0.8863333333333333,9.70782995223999,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,12,0.6817775352584128,0.7345581168834959,0.76025,0.7833333333333333,9.674345016479492,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,13,0.662361463415203,0.5614555447805348,0.76925,0.868,9.682921171188354,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,14,0.6412446219215083,0.6101844400140302,0.7757083333333333,0.8543333333333333,10.17564868927002,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,15,0.6250915711482715,0.5663895737262888,0.7839583333333333,0.8713333333333333,9.733371257781982,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,16,0.6043306011478944,0.4721697144205245,0.7873333333333333,0.9,9.790251016616821,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,17,0.5954508597590575,0.5871566601659348,0.793375,0.8416666666666667,9.703695058822632,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,18,0.5748999158374045,0.4573143498067384,0.798875,0.9066666666666666,9.677188634872437,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,19,0.5637782217605551,0.5628054725980716,0.8004166666666667,0.8606666666666667,9.664822578430176,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,20,0.5564541826085209,0.5335314549226624,0.801875,0.862,11.416991472244263,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,21,0.5505822271877726,0.5326499836099026,0.8049166666666666,0.869,16.749122619628906,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,22,0.535369170644038,0.4913248695531488,0.811875,0.8996666666666666,9.762488842010498,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,23,0.5268799389351474,0.5289250021003742,0.8165,0.8686666666666667,10.435253620147705,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,24,0.5148171022529353,0.5061862908701308,0.8188333333333333,0.8906666666666667,9.741767883300781,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,25,0.5126248993732603,0.5270528359725283,0.81775,0.8733333333333333,9.681302785873413,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,26,0.5078023404681286,0.566304642713465,0.8229166666666666,0.854,9.744666337966919,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,27,0.4967605943313741,0.5873260373449164,0.8244166666666667,0.8596666666666667,9.825593948364258,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,28,0.4883096399105033,0.48763431383056954,0.827125,0.899,9.74878478050232,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,29,0.4825525214489865,0.6480901949699956,0.8305833333333333,0.8266666666666667,9.70468020439148,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,30,0.4763225527001144,0.6353767394286547,0.8333333333333334,0.849,9.684046983718872,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,31,0.4675984193375166,0.4576094748260156,0.835625,0.9053333333333333,9.703519821166992,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,32,0.46746890168844935,0.4275153149794369,0.8337916666666667,0.9253333333333333,9.783555269241333,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,33,0.4521681997601136,0.45794571924794963,0.8405833333333333,0.9133333333333333,9.989447593688965,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,34,0.4514758719480106,0.4620493438447443,0.8419166666666666,0.9016666666666666,9.732229709625244,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,35,0.4473580920414285,0.5521716345472822,0.8400833333333333,0.8683333333333333,9.711457967758179,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,36,0.4459333396173842,0.4528792138062815,0.8427083333333333,0.9176666666666666,9.725729942321777,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,37,0.440797035316858,0.6035281636010749,0.8415416666666666,0.8646666666666667,9.70259428024292,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,38,0.4375801187889745,0.47524373268240955,0.8442916666666667,0.904,9.761981725692749,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,39,0.43093454470270715,0.5036391199499083,0.8468333333333333,0.8933333333333333,9.717176675796509,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,40,0.42012226619064424,0.44900592886654095,0.851,0.915,9.824736595153809,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,41,0.42368468827584993,0.4157949224927544,0.852875,0.9283333333333333,9.70909857749939,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,42,0.4154805738547611,0.46570553203057824,0.8525416666666666,0.911,9.691354513168335,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,43,0.4114258675840775,0.4535876675912275,0.8547916666666666,0.914,10.211926937103271,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,44,0.4083022583659173,0.487285338276406,0.8554583333333333,0.9353333333333333,9.71250605583191,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,45,0.409207395777939,0.44688607180719336,0.8547083333333333,0.918,9.760390281677246,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,46,0.40578089201273093,0.5916820452242423,0.856625,0.876,9.823705196380615,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,47,0.39777248779714836,0.47849249330090243,0.860375,0.897,9.709078550338745,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,48,0.39928821431679684,0.444208694128688,0.8619583333333334,0.9166666666666666,9.688314437866211,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,49,0.38499359786352055,0.4747942092365988,0.863875,0.9143333333333333,9.681050539016724,0.35116998060047394,0.9116666666666666
Audio_MNIST,NN_with_original_input_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,50,0.3859952226879917,0.4545152288004554,0.865625,0.9213333333333333,9.702149152755737,0.35116998060047394,0.9116666666666666
