Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,37,2.2664369790256025,2.252106756369273,0.18170833333333333,0.202,258.78441405296326,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,38,2.2661683115363123,2.251630548636119,0.18720833333333334,0.19733333333333333,248.84873604774475,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,39,2.2659242888788382,2.2512297121683758,0.18441666666666667,0.197,249.35070824623108,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,40,2.265686829487483,2.250930761496226,0.184875,0.198,250.9580569267273,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,41,2.26545859520634,2.2505751732985178,0.185875,0.19733333333333333,250.886563539505,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,42,2.2652698571483296,2.2502894659837085,0.18366666666666667,0.203,254.07952404022217,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,43,2.2650660565992196,2.2499469312032065,0.18766666666666668,0.19666666666666666,253.83456587791443,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,44,2.2648812327782313,2.2497012492020927,0.183125,0.19866666666666666,248.43448972702026,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,45,2.2647283743321895,2.2494479401906333,0.18320833333333333,0.208,251.1326208114624,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,46,2.264548907081286,2.2491361618041994,0.18945833333333334,0.206,245.7666094303131,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,47,2.2643826324741045,2.2487837088108065,0.18779166666666666,0.20433333333333334,255.21997117996216,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,48,2.2642091538012026,2.2485530277093253,0.18679166666666666,0.20666666666666667,255.5250425338745,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,49,2.26402902290225,2.2483158735434214,0.190875,0.20566666666666666,249.38216829299927,2.253951462507248,0.21166666666666667
Audio_MNIST,VQC_angle_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.001,5,50,6,50,2.263874919787049,2.248008688489596,0.19054166666666666,0.201,249.80670142173767,2.253951462507248,0.21166666666666667
