Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,20,0.7898618087578022,0.6531230140527865,0.7675833333333333,0.8146666666666667,2.117992639541626,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,21,0.7647299344102308,0.6994747780480732,0.7749583333333333,0.7843333333333333,2.118438720703125,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,22,0.7454967846031165,0.6504470889771862,0.7808333333333334,0.7886666666666666,2.116138458251953,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,23,0.7261043732993615,0.6252247630582618,0.7853333333333333,0.8166666666666667,2.1166303157806396,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,24,0.7068493888251639,0.5926975267572077,0.7894166666666667,0.8316666666666667,2.1261346340179443,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,25,0.688826291730608,0.5683591376790234,0.7947916666666667,0.8486666666666667,2.1207313537597656,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,26,0.6730649580660004,0.6270552685493022,0.801125,0.8173333333333334,2.1188085079193115,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,27,0.6599054231797346,0.5555959603297136,0.8042916666666666,0.8443333333333334,2.1190333366394043,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,28,0.6439635390154823,0.6030805451435238,0.8090833333333334,0.821,2.1194145679473877,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,29,0.6319877187688931,0.5521248686227894,0.8139583333333333,0.8393333333333334,2.119663953781128,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,30,0.620618730701123,0.5492099893040115,0.8142916666666666,0.844,2.1192502975463867,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,31,0.6100413182041894,0.5176022494309775,0.8188333333333333,0.87,2.119349479675293,0.4896159770799553,0.8763333333333333
Audio_MNIST,sequent_classical_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,Sigmoid(),0.1,5,50,6,32,0.5972625221669053,0.6108809750329237,0.8205833333333333,0.8176666666666667,2.1202378273010254,0.4896159770799553,0.8763333333333333
