Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,11,2.1208155666043362,2.1478541648387908,0.30445833333333333,0.3,237.4028890132904,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,12,2.119949873437484,2.1412680596113205,0.30304166666666665,0.2856666666666667,242.55424618721008,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,13,2.120883689324061,2.1391767350832622,0.30620833333333336,0.2956666666666667,239.27092671394348,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,14,2.120930960352222,2.143624612092972,0.30416666666666664,0.267,248.8023853302002,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,15,2.121136665592591,2.144492294390996,0.30320833333333336,0.298,244.0513505935669,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,16,2.120776172777017,2.1451327061653136,0.302625,0.2653333333333333,240.41455817222595,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,17,2.1211925779034693,2.1479823764165245,0.303125,0.299,243.94132590293884,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,18,2.1204589902112883,2.1491816622018813,0.304625,0.2663333333333333,239.08016204833984,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,19,2.1204010770718256,2.149649237593015,0.30595833333333333,0.2823333333333333,244.84209871292114,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,20,2.1213123112668595,2.1500789872805277,0.3065833333333333,0.2936666666666667,239.85979390144348,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,21,2.120336935296655,2.144597672224045,0.30554166666666666,0.25733333333333336,239.58465027809143,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,22,2.1204043016334375,2.1447234376271567,0.30425,0.264,243.19881439208984,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,23,2.12094511633118,2.1473533469438553,0.303125,0.2976666666666667,239.89538145065308,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,24,2.120776404043039,2.1448589905103046,0.30441666666666667,0.31,247.52001428604126,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,25,2.1208298034220934,2.154321307937304,0.305375,0.307,245.2633762359619,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,26,2.120840828170379,2.136091724038124,0.30520833333333336,0.2793333333333333,241.11626625061035,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,27,2.1207026204715174,2.1540645547707875,0.304,0.2926666666666667,241.21654725074768,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,28,2.120426629434029,2.143613045612971,0.30620833333333336,0.28633333333333333,239.45329904556274,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,29,2.1206568961342174,2.1578583850463233,0.30433333333333334,0.293,248.61913084983826,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,30,2.120124444141984,2.155077129801114,0.3042916666666667,0.2833333333333333,238.76482629776,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,31,2.1206904774159194,2.148854325413704,0.3032916666666667,0.273,238.61830186843872,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,32,2.1202155979226034,2.15277415672938,0.3027916666666667,0.278,242.40819478034973,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,33,2.1203593675543866,2.1426523892084757,0.3045,0.26666666666666666,239.5662875175476,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,34,2.1202553551395735,2.1475215274095536,0.30583333333333335,0.291,246.36629223823547,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,35,2.1207585849116244,2.1451908018191657,0.304625,0.2856666666666667,237.41825675964355,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,36,2.1210565502941607,2.141790126959483,0.30766666666666664,0.266,239.32224488258362,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,37,2.121030291194717,2.1481641854842506,0.30191666666666667,0.2936666666666667,242.1088490486145,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,38,2.1203209852675595,2.1412444537878037,0.3005833333333333,0.282,237.34290742874146,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,39,2.120402988816301,2.142353784243266,0.30445833333333333,0.2946666666666667,254.72072553634644,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,40,2.120597823237379,2.141018347144127,0.302875,0.302,242.04311656951904,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,41,2.1201189422855773,2.14102308789889,0.30375,0.2876666666666667,244.39314579963684,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,42,2.120844552194079,2.1579498372475308,0.304,0.22766666666666666,238.0601098537445,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,43,2.120043326939146,2.1425619937976204,0.30645833333333333,0.25866666666666666,243.66204023361206,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,44,2.120485192909837,2.1340410723288854,0.30504166666666666,0.284,248.64344716072083,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,45,2.1208860792219637,2.147673765818278,0.30491666666666667,0.2806666666666667,240.71514058113098,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,46,2.120461541960637,2.1490314203500747,0.3060833333333333,0.25866666666666666,239.93898367881775,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,47,2.1203357844054698,2.1472382342815397,0.3050833333333333,0.271,242.9199869632721,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,48,2.120934404656291,2.144802226225535,0.30466666666666664,0.2866666666666667,241.9572730064392,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,49,2.120466940874855,2.149760387738546,0.30604166666666666,0.29533333333333334,253.126362323761,2.1710031390190125,0.24633333333333332
Audio_MNIST,VQC_amplitude_list,0,28,28,0.001,128,500,Sigmoid(),Sigmoid(),0,28,28,0.1,5,50,6,50,2.120877096156279,2.1495551717281343,0.30366666666666664,0.267,238.8901731967926,2.1710031390190125,0.24633333333333332
