Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,11,1.3845199523648868,1.2642147774497667,0.5061666666666667,0.5426666666666666,236.3111274242401,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,12,1.3234528294143577,1.1581743974486987,0.5394166666666667,0.6256666666666667,228.6711823940277,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,13,1.2680007125375172,1.2348449898759524,0.5611666666666667,0.5633333333333334,237.8696973323822,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,14,1.2164333146251738,1.1655131303643187,0.5820833333333333,0.566,228.63243341445923,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,15,1.169513451429084,1.0940758747359116,0.5955833333333334,0.5953333333333334,227.33571195602417,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,16,1.1369795140872399,1.4312027629464865,0.613125,0.4806666666666667,236.0458698272705,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,17,1.0997822567572195,1.312946038879454,0.6233333333333333,0.51,232.90764451026917,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,18,1.0657108131827167,1.1298778517420094,0.6324166666666666,0.5723333333333334,227.92818069458008,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,19,1.0408200464599455,0.9659759590184936,0.642625,0.6623333333333333,228.5899920463562,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,20,1.0118551352977132,1.0138430618743102,0.6519166666666667,0.622,227.64378476142883,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,21,0.9914914997279023,0.8704412029062708,0.6620416666666666,0.7193333333333334,232.8908236026764,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,22,0.9685596737389763,1.036936472263187,0.6694583333333334,0.625,231.15054202079773,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,23,0.9443424970679917,1.0166804571077228,0.678875,0.6206666666666667,232.60429668426514,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,24,0.9259178586977457,1.0380032644110422,0.6840833333333334,0.626,230.71915888786316,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,25,0.9096591076736028,0.8187196607949833,0.6894583333333333,0.7373333333333333,229.5209150314331,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,26,0.8877230598242022,0.8111121228958169,0.6975,0.7286666666666667,238.15589594841003,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,27,0.8754354698187672,0.7738279708474874,0.7009583333333333,0.7446666666666667,233.34058904647827,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,28,0.85703764221631,0.9346837043832056,0.7097083333333334,0.678,229.15666699409485,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,29,0.8419214930105955,0.7513722302019596,0.7134583333333333,0.7673333333333333,230.10043048858643,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,30,0.8317639773591267,0.796735390011842,0.7162083333333333,0.729,230.56702184677124,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,31,0.8126046660278613,0.8290232076309622,0.7224166666666667,0.7096666666666667,230.1488754749298,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,32,0.8029883353357824,0.7122733727470041,0.7262916666666667,0.7863333333333333,240.53950142860413,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,33,0.793196044472764,0.725090069117335,0.7314583333333333,0.772,230.17528319358826,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,34,0.7812802985188319,0.7687033058268329,0.7365833333333334,0.7366666666666667,228.65869069099426,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,35,0.7694832799195622,0.7146803692728281,0.74025,0.772,230.1609148979187,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,36,0.7576329958151715,0.7748585017304868,0.7380833333333333,0.729,229.32260274887085,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,37,0.7479609284121155,0.7218715633389851,0.745875,0.7676666666666667,235.0135350227356,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,38,0.7372218823182629,0.6814030521044818,0.7507083333333333,0.7836666666666666,230.8748369216919,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,39,0.7326575328310718,0.839205540806676,0.7505833333333334,0.705,227.53450512886047,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,40,0.7218383536189988,0.6709516499812405,0.75325,0.791,228.49853920936584,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,41,0.7115706322282009,0.6482105247412497,0.75775,0.8,227.35230326652527,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,42,0.7010273948241956,0.7874372708890587,0.761125,0.737,251.00601148605347,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,43,0.6911715031411344,0.7165709460767297,0.7661666666666667,0.7723333333333333,228.03164529800415,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,44,0.6900233107632084,0.6982634057182198,0.766125,0.7783333333333333,227.19478726387024,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,45,0.6812320199175156,0.6787195782146106,0.7695,0.7826666666666666,228.3599591255188,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,46,0.6727878357836744,0.6079741435140992,0.7695416666666667,0.824,228.04295015335083,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,47,0.6645585825541639,0.6416334109582628,0.7745833333333333,0.8066666666666666,234.3664128780365,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,48,0.656709373199022,0.6611192608904094,0.7771666666666667,0.789,232.57066345214844,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,49,0.6511132875769787,0.6495334087816688,0.779875,0.8056666666666666,227.8690218925476,0.6143924822821282,0.833
Audio_MNIST,dressed_classical_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,50,0.6442094717551663,0.7173718815079579,0.7820833333333334,0.7686666666666667,228.19555592536926,0.6143924822821282,0.833
