Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,1,1.737645248111027,2.6749199003974597,0.4685416666666667,0.2926666666666667,244.0689263343811,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,2,1.298141253096983,1.141452909608682,0.5495,0.583,242.6054391860962,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,3,1.3587842008603426,1.1879922944804033,0.549125,0.6133333333333333,247.68057107925415,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,4,1.666579723857964,2.8846114455660183,0.47158333333333335,0.253,243.56632471084595,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,5,2.2712140036312243,2.0209383639196554,0.339875,0.386,241.4494593143463,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,6,6.2251645797428985,6.008585297664006,0.201625,0.21066666666666667,242.70996975898743,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,7,7.147434164788574,8.6932862068216,0.16758333333333333,0.20966666666666667,243.06086421012878,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,8,9.959850404684742,8.554933054645856,0.13966666666666666,0.14266666666666666,248.3847963809967,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,9,9.606377832430104,18.933820726474128,0.140625,0.11333333333333333,242.91152477264404,13.589442180295785,0.142
Audio_MNIST,dressed_quantum_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,Sigmoid(),0.1,5,50,6,10,12.254282767189046,10.60912291208903,0.13316666666666666,0.08433333333333333,245.1172878742218,13.589442180295785,0.142
