Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,30,2.150570990592241,2.1700252717733384,0.293125,0.30033333333333334,231.61116433143616,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,31,2.150339947367708,2.174307082891464,0.2975833333333333,0.20066666666666666,232.4213743209839,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,32,2.1509192555894456,2.17156073987484,0.2946666666666667,0.24433333333333335,239.07656836509705,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,33,2.1508804247279962,2.1766727902491887,0.29129166666666667,0.2836666666666667,234.37835121154785,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,34,2.150619135523836,2.1735014911492665,0.294,0.2866666666666667,232.27924847602844,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,35,2.150584533214569,2.171117355823517,0.29833333333333334,0.29,233.33918380737305,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,36,2.1507746101667484,2.1740544203917187,0.294875,0.22966666666666666,233.07456636428833,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,37,2.1504705670972664,2.1756274944543836,0.29370833333333335,0.2796666666666667,239.5404496192932,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,38,2.150437646433711,2.1710777844985327,0.29591666666666666,0.25066666666666665,232.02252912521362,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,39,2.1504081050058206,2.172725007335345,0.29254166666666664,0.262,231.99669241905212,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,40,2.1506041253854833,2.1729920409123102,0.29291666666666666,0.303,232.73467373847961,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,41,2.150218649109205,2.177336990237236,0.2976666666666667,0.3,231.9317328929901,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,42,2.1505714131395024,2.173027314543724,0.29454166666666665,0.2703333333333333,239.19477796554565,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,43,2.150587823912501,2.174626856247584,0.29070833333333335,0.23066666666666666,237.34065866470337,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,44,2.15078232554098,2.1750495791435243,0.29475,0.25966666666666666,231.71231865882874,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,45,2.1508030859629312,2.1742356222867967,0.29341666666666666,0.2856666666666667,232.55922031402588,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,46,2.150691604142388,2.16808968881766,0.2946666666666667,0.2806666666666667,232.15177464485168,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,47,2.150458856448531,2.174354084531466,0.29554166666666665,0.2996666666666667,239.09474182128906,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,48,2.15044204014043,2.1696565626064936,0.2942916666666667,0.28833333333333333,234.20514392852783,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,49,2.1504471401373544,2.176795788606008,0.294375,0.296,231.96662855148315,2.173484126726786,0.29
Audio_MNIST,VQC_amplitude_list,4,28,28,0.001,128,500,Sigmoid(),Sigmoid(),4,28,28,0.1,5,50,6,50,2.1507309333235027,2.1689610517024995,0.2969583333333333,0.3006666666666667,232.25000643730164,2.173484126726786,0.29
