Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),50,0.00019140655517306489,0.0008308577003190294,2.1938045024871826,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),51,0.0001890383136293773,0.0008288241795574626,2.232654094696045,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),52,0.00019322587894081758,0.0008084995779208838,7.142515659332275,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),53,0.0001913831040049748,0.0008058630519857009,4.9939045906066895,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),54,0.00018981190801423508,0.0008592428530876835,2.1575727462768555,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),55,0.00018773906938925695,0.0008086324639928837,2.1689181327819824,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),56,0.00019019285307149403,0.0008021114453052481,2.1530098915100098,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),57,0.0001883231842754564,0.0008185209627263248,2.1622705459594727,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),58,0.00018649495769447336,0.0008133885115385055,2.169004440307617,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),59,0.00018591757808462717,0.000813682935666293,2.154618978500366,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),60,0.00019247261719040884,0.0007950606721375758,2.1629135608673096,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),61,0.00018935525541989288,0.0008349682729070385,2.151762008666992,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),62,0.0001849609236815013,0.0008003678428164373,2.2364273071289062,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),63,0.00018429221795425595,0.0007988533414124201,2.2144975662231445,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),64,0.00018530371904489583,0.0008069353542135407,2.1629741191864014,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),65,0.0001903122965110621,0.0008047911464236677,2.1737427711486816,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),66,0.00018562724678001057,0.0008320153969495247,2.162142038345337,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),67,0.00019477922079386189,0.0009281777009988825,2.245687961578369,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),68,0.00019134040018737626,0.0008017092124403764,2.1795239448547363,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),69,0.0001823624258201259,0.0008055003390957912,2.8781604766845703,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),70,0.00018535364593844862,0.0007897735585769018,2.156144618988037,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),71,0.00018141509283547445,0.0008081614723584304,2.1961007118225098,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),72,0.00017863876198922905,0.0007849986578027407,2.1697094440460205,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),73,0.00018061645241687074,0.0008098902930505574,2.183939218521118,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),74,0.00018378774326023025,0.0007869363824526469,2.1714882850646973,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),75,0.00017939972295425832,0.0007773467151370521,2.188049077987671,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),76,0.00018115779514967775,0.0007762167742087816,2.1949644088745117,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),77,0.00017402390410037091,0.0007868452762098362,2.201054334640503,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),78,0.00017697886648238636,0.0007801105694767708,2.2330245971679688,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),79,0.00018047453111891325,0.0007956886917818338,2.2357685565948486,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),80,0.00017423886913456955,0.000741651306549708,2.190469980239868,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),81,0.00017393497580390734,0.0007567985566953818,2.196268081665039,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),82,0.0001794904276127151,0.0007753327849010627,2.206613063812256,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),83,0.00017174170680421715,0.0007290937060800692,2.2420578002929688,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),84,0.00017085693906604622,0.000734830705759426,2.259721040725708,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),85,0.00016383266960231897,0.0007041147754838069,2.2420082092285156,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),86,0.0001645455802984846,0.000759996769290107,2.2345736026763916,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),87,0.00016400962786671395,0.0007266567635039489,2.2371139526367188,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),88,0.0001634887612502401,0.0007176323498909672,2.247396945953369,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),89,0.0001615649686815838,0.0007200385543595379,2.290747880935669,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),90,0.0001629190330277197,0.0007085353500248554,2.3279662132263184,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),91,0.00015599533822387458,0.0006945981866835307,2.2669897079467773,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),92,0.00016056764636111136,0.0007420183744591972,2.2612740993499756,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),93,0.00015916842075724464,0.0007120301354055604,2.2814810276031494,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),94,0.00017055860345135444,0.0007462634283583611,2.2479465007781982,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),95,0.00016224319189980937,0.000740343959381183,2.258225440979004,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),96,0.00015208247785146039,0.0006921688799435894,2.258439540863037,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),97,0.00015667334118916188,0.0006811508577084169,2.242211103439331,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),98,0.00015136273640867633,0.0006766019753025224,2.2495555877685547,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),99,0.00014642861223061724,0.0006777930998553833,2.24470591545105,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),100,0.00014235824245164015,0.0006933516911230981,2.2470786571502686,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),101,0.00013950015309577188,0.0006651253468395831,2.2342631816864014,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),102,0.00014693156682187692,0.0006846891073510051,2.244173288345337,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),103,0.00014436209305616405,0.0006941669230970244,2.231049060821533,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),104,0.00013816783319149789,0.0006390997037912408,2.228872776031494,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),105,0.00013423314080379594,0.0006523107582082351,2.228170156478882,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),106,0.0001442742383175452,0.0006773714482163389,2.24428129196167,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),107,0.00013501188595061345,0.0006473116587537031,2.2341253757476807,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),108,0.0001311277358181542,0.0006279559578203286,2.2505884170532227,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),109,0.00013515189459819036,0.0006514032093497614,2.2571520805358887,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),110,0.0001319794504767439,0.0006308885750089151,2.2710487842559814,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),111,0.00012451187682745513,0.0006084464830346405,2.292879104614258,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),112,0.00012362217778960863,0.0006338162167618672,2.28550386428833,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),113,0.0001273212378534178,0.0006414454809758657,2.2977519035339355,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),114,0.00012372114705309892,0.0006261631017550827,2.2924392223358154,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),115,0.00012895992616540752,0.0006268237795835982,2.33320951461792,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),116,0.00012356941871985327,0.0006056701220416774,2.3979854583740234,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),117,0.00012202106788754463,0.0006068048298669358,2.279405117034912,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),118,0.0001201162763609318,0.0006656177750167747,2.289090394973755,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),119,0.00012008034645017081,0.0006323168746118123,2.293531894683838,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),120,0.00012076811987208202,0.0006065865411073901,2.323262929916382,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),121,0.00012266261891151467,0.0006152036879599716,2.284090757369995,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),122,0.00011704889585962519,0.0006256010237460335,2.292065143585205,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),123,0.00012907943084913617,0.0006224437543811898,2.291262626647949,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),124,0.0001169084959498529,0.0006135950320555518,2.317901849746704,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),125,0.00011778913352948924,0.0006158905768146117,2.309968948364258,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),126,0.00011447951067627098,0.000599073339253664,2.3518288135528564,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),127,0.00012892851444000069,0.0006139165129279717,2.440704345703125,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),128,0.00011565671022981405,0.0005956240249797702,2.3971784114837646,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),129,0.00010985336468729656,0.0005832004746577392,2.3613455295562744,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),130,0.0001115241298005761,0.0006059558388466636,2.3759119510650635,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),131,0.00011536164402302044,0.0005693887732923031,2.321575164794922,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),132,0.00011702769463590812,0.00063020344330774,2.314311981201172,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),133,0.00011658225004794076,0.0005900503488567968,2.331580638885498,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),134,0.00011942732260892323,0.0005959459049627184,2.3218939304351807,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),135,0.00011105334029222527,0.0006013214610284195,2.317178964614868,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),136,0.0001171960117984175,0.000592189139376084,2.3347907066345215,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),137,0.00010901539705810138,0.0005693139701616019,2.364423990249634,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),138,0.00010700560611439868,0.0005713100961099068,2.53371524810791,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),139,0.00010567372886968466,0.0005717190563057859,2.3852579593658447,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),140,0.00012159265718946699,0.0007802605359659841,2.352177143096924,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),141,0.0001335444119758904,0.0006188023795063297,2.4725146293640137,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),142,0.00011272769287946479,0.000595880577689968,2.4195988178253174,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),143,0.0001054955213185167,0.000578519742625455,2.389070987701416,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),144,0.00010617205205198842,0.0005767149163099627,2.396533727645874,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),145,0.00010474531884149959,0.0005728355614798299,2.3856353759765625,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),146,0.00011508439265890047,0.0005867379310851296,2.3824880123138428,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),147,0.00011266150801384355,0.000576061384868808,2.385878562927246,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),148,0.00011321304323791992,0.0006003823931484172,2.401028871536255,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),149,0.0001366632574936375,0.0006057069814414717,2.3738045692443848,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),150,0.00011707430311556285,0.0006166810506644348,2.41371488571167,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),151,0.00011939517607485566,0.0006119898186686139,2.4618871212005615,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),152,0.0001100173414646027,0.0006138850770269831,2.5015833377838135,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),153,0.00010879700669708352,0.0005568848890252411,2.4942593574523926,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),154,0.00012513035183170964,0.0006387184009266397,2.4951090812683105,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),155,0.00012223358063783961,0.0006577313188851501,2.4447181224823,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),156,0.0001384390504778518,0.0006032760132414599,2.3878047466278076,0.0006895491195221742
Audio_MNIST,AE_loss_values,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),157,0.00011401548186646929,0.0005829712146272262,4.570241689682007,0.0006895491195221742
