Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,11,2.269548897643884,2.262569171587626,0.18458333333333332,0.18466666666666667,242.53150343894958,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,12,2.266933428545793,2.259648130337397,0.18608333333333332,0.18833333333333332,242.52327632904053,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,13,2.264572427769502,2.257099464734395,0.18904166666666666,0.19733333333333333,241.2607102394104,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,14,2.2624350365499657,2.2548122024536132,0.19770833333333335,0.20133333333333334,247.4898645877838,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,15,2.260483859628439,2.2530063919226326,0.20891666666666667,0.22533333333333333,242.199209690094,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,16,2.2587784272432327,2.2511068729559582,0.22820833333333335,0.22966666666666666,242.89663243293762,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,17,2.2572158104677995,2.249641195933024,0.23141666666666666,0.226,242.75357389450073,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,18,2.2557972247898577,2.248025436401367,0.22625,0.226,242.90694856643677,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,19,2.254568682809671,2.246822350422541,0.22633333333333333,0.224,247.96452713012695,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,20,2.253471494714419,2.2458792972564696,0.2285,0.21366666666666667,249.06294441223145,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,21,2.2524936460951963,2.2448942343393963,0.22325,0.21466666666666667,241.6340777873993,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,22,2.251612703949213,2.243862758874893,0.21708333333333332,0.223,243.1659984588623,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,23,2.2508340427776177,2.2432458845774335,0.219,0.21633333333333332,242.20829963684082,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,24,2.250135939816634,2.2424773240089415,0.21358333333333332,0.218,249.03528451919556,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,25,2.2494877884785334,2.2417416338125866,0.211625,0.21866666666666668,244.58200860023499,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,26,2.2488748049239318,2.241266181468964,0.21029166666666665,0.21566666666666667,243.2452254295349,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,27,2.2483313515285652,2.2404567901293437,0.21008333333333334,0.218,243.4253842830658,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,28,2.2477869492272537,2.239950404167175,0.20954166666666665,0.21533333333333332,241.94174933433533,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,29,2.247279153764248,2.239412487347921,0.20979166666666665,0.21433333333333332,247.4215772151947,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,30,2.2467988501985867,2.238809667825699,0.206125,0.21566666666666667,241.82591223716736,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,31,2.2463106648623943,2.2384233661492665,0.20404166666666668,0.21433333333333332,242.19670057296753,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,32,2.245879773000876,2.237405027945836,0.2075,0.222,242.40464878082275,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,33,2.2454468002418677,2.236941003402074,0.20725,0.22,242.24096179008484,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,34,2.245039726048708,2.2365309007962546,0.20525,0.22,255.50963854789734,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,35,2.244625990788142,2.2362728476524354,0.20704166666666668,0.22233333333333333,241.72716283798218,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,36,2.2442456153035164,2.235661680698395,0.203625,0.22133333333333333,242.07461547851562,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,37,2.243873625199,2.2352083253860475,0.20458333333333334,0.22266666666666668,241.7399206161499,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,38,2.2435077257454394,2.234769134521484,0.20245833333333332,0.22066666666666668,242.00651001930237,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,39,2.2431388759613036,2.2344943749904633,0.2045,0.224,242.2428708076477,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,40,2.242754002958536,2.2337441420555115,0.205375,0.21333333333333335,243.65610790252686,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,41,2.242392581651608,2.2335584811369578,0.20341666666666666,0.22166666666666668,241.96828436851501,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,42,2.241986284007629,2.233249979019165,0.20483333333333334,0.221,242.1228380203247,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,43,2.2415433653195698,2.23269011815389,0.20766666666666667,0.222,246.84451341629028,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,44,2.241092782765627,2.232344247897466,0.20541666666666666,0.219,243.08755612373352,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,45,2.240622308899959,2.2317491829395295,0.20570833333333333,0.219,241.88669991493225,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,46,2.240101583053668,2.2304084599018097,0.20775,0.21066666666666667,242.73088002204895,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,47,2.2395059971014657,2.2293887797991436,0.20670833333333333,0.20566666666666666,242.21404123306274,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,48,2.238917251378298,2.2288233836491904,0.20458333333333334,0.21333333333333335,246.6379418373108,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,49,2.238274642030398,2.2277164308230084,0.20520833333333333,0.21133333333333335,247.29625940322876,2.2286039129892985,0.21166666666666667
Audio_MNIST,VQC_angle_list,6,28,28,0.001,128,500,Sigmoid(),Sigmoid(),6,28,28,0.001,5,50,6,50,2.2376778629422187,2.226857625643412,0.20508333333333334,0.21566666666666667,241.39071583747864,2.2286039129892985,0.21166666666666667
