Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,11,0.9417003041624169,1.0521144093122954,0.678125,0.686,242.71574091911316,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,12,0.9282557204462744,0.9505113166524097,0.6870833333333334,0.7276666666666667,253.64926981925964,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,13,0.9200247468441376,0.9380654850974679,0.686625,0.7326666666666667,249.7156195640564,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,14,0.9177022484119516,0.9162704006613542,0.6866666666666666,0.708,242.7673282623291,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,15,0.9160716166399652,1.3249561197233075,0.6862916666666666,0.579,243.13870215415955,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,16,0.9090447763563134,1.0244504291253784,0.6855,0.719,242.46348214149475,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,17,0.9165946376950402,0.9997985448566032,0.688625,0.7166666666666667,250.85676646232605,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,18,0.9091603707848117,1.1606278135472288,0.6900833333333334,0.664,242.49788212776184,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,19,1.3594984276484077,2.257440857241551,0.5885416666666666,0.2906666666666667,242.31343150138855,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,20,1.9113552359119057,2.092080578158299,0.4265,0.37566666666666665,245.37070560455322,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,21,3.575747625840207,11.172571503718695,0.28058333333333335,0.073,242.40635633468628,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,22,5.785003520023698,2.9047821298986674,0.19291666666666665,0.26,248.30170488357544,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,23,8.155044722569485,17.874534962177275,0.14983333333333335,0.07533333333333334,242.37867426872253,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,24,8.406145629370585,15.597731614907582,0.14345833333333333,0.08333333333333333,243.70452880859375,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,25,5.656628368321884,5.322387869159381,0.25333333333333335,0.17833333333333334,243.49253702163696,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,26,5.658796963947825,15.788823682467143,0.253875,0.06866666666666667,242.6018168926239,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,27,6.543681628176904,3.5102670126159987,0.21141666666666667,0.25633333333333336,249.07754611968994,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,28,6.244647318609059,4.197325584664941,0.19116666666666668,0.37866666666666665,248.28372025489807,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,29,6.428607475012541,4.042282096544901,0.20975,0.18166666666666667,242.65460419654846,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,30,4.355986707219854,9.500717474818229,0.3160833333333333,0.157,243.47025799751282,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,31,5.9635117870057,3.116626050956547,0.21970833333333334,0.407,242.60892462730408,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,32,5.204064674595526,6.006354927966992,0.275625,0.25733333333333336,247.74011373519897,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,33,4.964354729941115,4.119438752532005,0.268875,0.18933333333333333,242.2415680885315,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,34,6.65339174905171,1.8447602875716984,0.20441666666666666,0.5676666666666667,242.50144386291504,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,35,5.658046799753793,4.0307099707921346,0.238875,0.165,244.78372526168823,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,36,5.316375988037326,2.7690198064347107,0.264,0.38066666666666665,242.50299096107483,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,37,6.500555126653053,10.666231034000715,0.200375,0.08966666666666667,248.20584630966187,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,38,7.34999903366901,11.407441013654074,0.13625,0.064,242.29598927497864,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,39,6.342003266920801,14.598777841726939,0.17804166666666665,0.05433333333333333,243.1293592453003,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,40,6.3078742761164905,8.439525921940804,0.16775,0.12466666666666666,243.94640469551086,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,41,7.410925347252438,6.759002146720886,0.14170833333333333,0.008666666666666666,243.75696349143982,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,42,6.426418298104157,12.371066317558288,0.15716666666666668,0.027,252.15957474708557,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,43,7.451901675177117,4.739362022280693,0.14445833333333333,0.26066666666666666,241.75089311599731,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,44,5.891252755032231,3.3183724029858905,0.17070833333333332,0.2653333333333333,243.2607753276825,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,45,6.078513422807058,3.1742487855255606,0.15195833333333333,0.288,242.74057912826538,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,46,6.504420615428438,2.4467882956564426,0.144375,0.23233333333333334,247.159503698349,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,47,6.270038940943778,4.463605148394903,0.145125,0.10166666666666667,243.1557285785675,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,48,6.975401723515242,5.993637872536977,0.140875,0.085,242.04813766479492,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,49,7.017258115572234,3.0375753571589788,0.13754166666666667,0.21233333333333335,244.8434875011444,9.851743531227111,0.06466666666666666
Audio_MNIST,dressed_quantum_list,5,28,28,0.001,128,500,Sigmoid(),Sigmoid(),5,28,28,Sigmoid(),0.1,5,50,6,50,5.112789530561616,10.152458384037018,0.175625,0.052,242.54763054847717,9.851743531227111,0.06466666666666666
