Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,18,2.163883872156342,2.1840920913219453,0.2891666666666667,0.2683333333333333,236.56069421768188,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,19,2.163960717022419,2.1801978021860124,0.28941666666666666,0.25766666666666665,237.96954083442688,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,20,2.1640073638161024,2.185891918341319,0.28883333333333333,0.275,242.3609960079193,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,21,2.163765400995811,2.182847522894541,0.29220833333333335,0.25666666666666665,237.11924839019775,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,22,2.164107463409503,2.180644436677297,0.2921666666666667,0.27666666666666667,236.21564960479736,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,23,2.163774870013197,2.183539314667384,0.29,0.27,236.83055472373962,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,24,2.163820713112752,2.1835513708988827,0.2909583333333333,0.25166666666666665,236.8025939464569,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,25,2.1640168536206086,2.183059370915095,0.2899583333333333,0.278,236.73133087158203,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,26,2.163684201265375,2.1799716411034264,0.28879166666666667,0.26166666666666666,242.30300307273865,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,27,2.163785586481293,2.1850414619843166,0.28983333333333333,0.2643333333333333,236.15079617500305,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,28,2.1639638783286017,2.1754258370399473,0.2885,0.2806666666666667,236.13150453567505,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,29,2.163600151911378,2.179065850575765,0.29220833333333335,0.2723333333333333,236.466650724411,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,30,2.1638907706489166,2.1821243379513424,0.28991666666666666,0.2673333333333333,235.41835355758667,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,31,2.1637953916192054,2.1789370642105736,0.2894583333333333,0.2853333333333333,243.07778477668762,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,32,2.163865937292576,2.177077049215635,0.28904166666666664,0.266,236.34915471076965,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,33,2.1638555845369893,2.177653017838796,0.2920833333333333,0.27,237.25335311889648,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,34,2.16384317326049,2.178245901664098,0.28983333333333333,0.2876666666666667,238.84991908073425,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,35,2.16359313711524,2.1823268773158393,0.2932916666666667,0.26566666666666666,236.92959928512573,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,36,2.1637450855225326,2.1839931390682854,0.287625,0.26,244.77974939346313,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,37,2.1639025216549634,2.1835879854361218,0.28904166666666664,0.263,236.89018869400024,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,38,2.1638375868151587,2.1799795075257618,0.2899583333333333,0.27666666666666667,236.78145599365234,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,39,2.163856887395183,2.1828475791215896,0.28804166666666664,0.266,237.43843054771423,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,40,2.163999036923051,2.1859627884626387,0.28908333333333336,0.25766666666666665,236.55478954315186,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,41,2.163915423974395,2.190575349330902,0.2881666666666667,0.244,250.23577618598938,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,42,2.163786916757623,2.1804423169294993,0.29129166666666667,0.259,236.68600726127625,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,43,2.1638106881082058,2.1808224777380625,0.28983333333333333,0.264,237.34968614578247,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,44,2.163887764637669,2.180895843108495,0.291,0.25366666666666665,236.70190405845642,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,45,2.1639561455200114,2.180198231538137,0.29158333333333336,0.262,236.7763228416443,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,46,2.1634566337118546,2.188732835451762,0.2904583333333333,0.2733333333333333,243.81508088111877,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,47,2.1639731849730013,2.1809003829956053,0.288625,0.26,236.57749938964844,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,48,2.1639638981968163,2.178520868420601,0.2891666666666667,0.26566666666666666,237.30388259887695,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,49,2.163784827987353,2.178790062069893,0.28908333333333336,0.2703333333333333,239.68481397628784,2.1863532026608783,0.2806666666666667
Audio_MNIST,VQC_amplitude_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,0.1,5,50,6,50,2.1637503808985152,2.1805904054641725,0.2899583333333333,0.274,237.27831506729126,2.1863532026608783,0.2806666666666667
