Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,20,2.1224250968297325,2.0977797315518063,0.38495833333333335,0.3536666666666667,242.59692668914795,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,21,2.1221243113279344,2.10039657831192,0.38158333333333333,0.431,249.69627022743225,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,22,2.1219368074834346,2.0992225390672683,0.3807083333333333,0.369,247.99734210968018,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,23,2.121266473059853,2.1087419253587725,0.38095833333333334,0.33066666666666666,243.18261885643005,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,24,2.1216850893944503,2.100115676919619,0.38404166666666667,0.391,244.12079429626465,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,25,2.121786019280553,2.0926347668965657,0.38154166666666667,0.42633333333333334,243.23241567611694,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,26,2.1217968673507372,2.0888410528500874,0.38379166666666664,0.4523333333333333,249.91098737716675,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,27,2.1214823746681213,2.099190077185631,0.38154166666666667,0.44766666666666666,245.49675393104553,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,28,2.1212391008933387,2.094081808924675,0.38133333333333336,0.4166666666666667,243.09073185920715,2.1126021709044775,0.3626666666666667
Audio_MNIST,sequent_quantum_list,3,28,28,0.001,128,500,Sigmoid(),Sigmoid(),3,28,28,Sigmoid(),0.1,5,50,6,29,2.1219522272547087,2.098648113210996,0.387625,0.41,243.74559593200684,2.1126021709044775,0.3626666666666667
