Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),1,0.06260712288022041,0.055451466113328934,6.9418580532073975,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),2,0.05481177662372589,0.05413928444385529,7.839212656021118,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),3,0.050305987466573714,0.04703041328191757,8.218652725219727,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),4,0.04548915742278099,0.04395213314294815,8.434711217880249,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),5,0.04324698464632034,0.042419730257987974,8.270044088363647,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),6,0.04069972198247909,0.039231602549552914,8.153475522994995,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),7,0.039130228086709976,0.03789478131532669,7.85957932472229,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.03738182095646858,0.036754027009010315,7.865817070007324,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),9,0.0358311030459404,0.035167133754491806,7.821590185165405,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),10,0.03490241451919079,0.03495859478712082,8.27254843711853,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),11,0.03429465426206589,0.034158341526985166,8.217517375946045,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),12,0.03401505022525787,0.03385262094438076,8.255350112915039,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),13,0.03317018979847431,0.032731815576553344,8.38713026046753,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),14,0.03292433192491531,0.03262757656276226,8.428855657577515,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),15,0.03257836562275886,0.032333248829841614,8.399834394454956,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),16,0.03237906190931797,0.03191848310828209,8.307227611541748,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),17,0.03163722860455513,0.03102400233447552,8.150350570678711,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),18,0.03098665061235428,0.030957038560509683,8.24440050125122,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),19,0.030274507434368134,0.029712579864263535,8.522240161895752,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),20,0.029363628087043764,0.02880056779384613,8.49815034866333,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),21,0.028546786364912986,0.028199432989954948,8.442782640457153,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),22,0.028113004752397537,0.028216102743148803,8.506772994995117,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),23,0.027856104414463043,0.027683696654438972,8.528607606887817,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),24,0.027584466104507446,0.027631163650751113,8.594485521316528,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),25,0.02733182572722435,0.02767486689090729,8.753373146057129,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),26,0.02727793741941452,0.02742125722467899,8.766714334487915,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),27,0.027291098239421843,0.02829617899656296,8.728440046310425,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),28,0.028176700279712676,0.028060779264569284,8.771894216537476,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),29,0.0272238267403841,0.027477635496854783,8.84319019317627,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),30,0.02676787816941738,0.026901522648334505,8.896588325500488,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),31,0.02659158602654934,0.026592830511927606,8.938132762908936,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),32,0.02649252498149872,0.026791568952798845,9.268664121627808,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),33,0.02673189450085163,0.0270855033993721,9.42981505393982,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),34,0.026311032016277314,0.02672350606918335,9.573643684387207,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),35,0.026229833663105964,0.027183629387617113,9.319931030273438,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),36,0.02617703237771988,0.02664795378446579,9.437717914581299,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),37,0.026459546613693236,0.027873663115501403,9.431272029876709,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),38,0.026888826082348823,0.02770012221932411,9.643752098083496,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),39,0.0270070854473114,0.026660939955711366,9.673049688339233,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),40,0.026828980236649515,0.027149113112688066,9.567704200744629,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),41,0.02659940117239952,0.02620506136715412,9.601414442062378,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),42,0.025938132762908937,0.026241396105289458,9.562657117843628,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),43,0.025757072434425356,0.02576890073120594,10.084455251693726,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),44,0.026366264601945875,0.026145096254348753,9.800476551055908,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),45,0.02585732355237007,0.025794673416018488,9.971803188323975,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),46,0.02544202241182327,0.025954568129777908,10.010748147964478,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),47,0.025423985977172853,0.02622318018972874,9.995503664016724,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),48,0.025256511542797087,0.02546837337613106,10.232754945755005,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),49,0.02518253148019314,0.026061722922325135,10.449949741363525,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),50,0.025330295038223268,0.02566615256369114,10.473471641540527,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),51,0.025050952371358872,0.02544811118543148,10.700673818588257,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),52,0.02528291279554367,0.02591185881495476,18.375973224639893,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),53,0.025525243696570398,0.025642297726869583,11.392627954483032,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),54,0.025231272420883178,0.025454535794258118,11.608790397644043,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),55,0.025005630196928978,0.025405463680624962,11.477269649505615,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),56,0.024963713918328287,0.025450145030021666,12.431482076644897,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),57,0.02496103426396847,0.025377134642004966,11.998713731765747,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),58,0.024967142730951308,0.02602144216299057,12.037991523742676,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),59,0.025039736721515656,0.02572947658896446,12.22655987739563,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),60,0.024858021562099458,0.02525405518114567,12.204187393188477,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),61,0.02476226713657379,0.026097191470861435,12.240560531616211,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),62,0.025148659030795096,0.025225224164128302,12.436700344085693,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),63,0.024753375360965727,0.025336737516522406,12.842920541763306,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),64,0.02459101770043373,0.025386039981245993,12.708123922348022,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),65,0.02457515005528927,0.025447143134474753,19.526937007904053,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),66,0.024530133982896805,0.025229082226753234,13.442010402679443,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),67,0.024433240023851395,0.025169440254569055,13.705944538116455,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),68,0.02444870459139347,0.024954155534505845,13.862922191619873,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),69,0.024303299216628074,0.02496686287820339,14.233936071395874,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),70,0.024265537583827972,0.025212702217698096,14.110363960266113,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),71,0.024229933174848558,0.024720604452490805,14.309498071670532,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),72,0.024237270306348802,0.02495577837228775,14.339369535446167,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),73,0.02409792922914028,0.025052538484334946,14.53194808959961,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),74,0.02411362059175968,0.024710779941082,14.610705137252808,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),75,0.02420621230185032,0.02466775042116642,14.996248960494995,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),76,0.024088816744089126,0.02506179573237896,15.315899848937988,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),77,0.023994847031831742,0.024757454219460486,15.125727415084839,0.021148586413264274
MNIST,AE_loss_values,8,0.001,64,500,Sigmoid(),Sigmoid(),78,0.023892468304038048,0.024759485843777657,15.273991584777832,0.021148586413264274
