Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,1,2.2493030208945273,2.204718795120716,0.19548,0.2814,530.1325211524963,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,2,2.1733705057024957,2.136481118083,0.30456,0.3429,526.1286268234253,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,3,2.1225862528800965,2.1059799383282662,0.35382,0.374,530.3609538078308,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,4,2.098831778562069,2.0858365122675897,0.3824,0.4142,525.7055292129517,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,5,2.079300029051304,2.0666507225632667,0.43618,0.4633,530.7507507801056,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,6,2.060779356622696,2.0490767884254457,0.4574,0.4636,525.6813728809357,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,7,2.0443131260633467,2.0336333780288696,0.45124,0.448,530.9960298538208,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,8,2.0305376716136934,2.021575899720192,0.43592,0.4317,526.3563501834869,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,9,2.0208115623116494,2.0136516953706742,0.41988,0.4176,530.5634164810181,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,10,2.0146393370985987,2.008589353442192,0.40766,0.4041,525.855660200119,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,11,2.0104973066210747,2.0049623440504076,0.39874,0.4002,528.4245426654816,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,12,2.007360058963299,2.0021620925068855,0.39472,0.3958,531.1407980918884,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,13,2.004706940293312,1.9996839732527734,0.39278,0.3971,526.1465630531311,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,14,2.002281559801102,1.997285016477108,0.39372,0.396,543.9378457069397,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,15,1.9998261579751968,1.994988094508648,0.39406,0.3976,525.8060381412506,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,16,1.9973829129457474,1.992624956190586,0.39468,0.401,534.6296625137329,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,17,1.9949833319544792,1.9903787358999252,0.39864,0.4044,525.2852685451508,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,18,1.9928101411938668,1.9884927377700805,0.40178,0.4042,528.0816321372986,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,19,1.9908996576189995,1.9867369203567504,0.40572,0.4096,525.9301092624664,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,20,1.9890363647699356,1.984974247276783,0.4082,0.4088,525.6983695030212,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,21,1.987033829665184,1.9826253845095634,0.41232,0.418,541.8066351413727,1.9201874642968177,0.4989
MNIST,sequent_quantum_list,3,0.001,64,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.001,5,50,6,22,1.9845894771695136,1.979901792883873,0.41288,0.4142,525.6438460350037,1.9201874642968177,0.4989
