Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,1,0.2122432232557443,0.11359799623699951,0.9343,0.9669,20.21665096282959,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,2,0.09083276114093682,0.09629009906563502,0.97094,0.9742,20.300676584243774,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,3,0.06007729350674687,0.10633996827792289,0.98076,0.9694,20.184937715530396,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,4,0.04267087238762693,0.07382655305688549,0.98646,0.9788,20.144133806228638,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,5,0.027505175339616925,0.09913387217719212,0.99096,0.9752,20.370349884033203,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,6,0.020239890719463933,0.07575490298054528,0.9933,0.9813,20.204522132873535,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,7,0.01394653863205715,0.07709543830190518,0.99542,0.9808,20.16352605819702,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,8,0.009560006190318993,0.07532794443316673,0.99684,0.9815,20.35524034500122,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,9,0.004739165837236566,0.06915957052273099,0.9986,0.9831,20.50908899307251,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,10,0.002020751031805597,0.06842623002181268,0.99964,0.9849,20.385977745056152,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,11,0.0007247162883314275,0.06856132989155157,0.99992,0.9844,20.22702956199646,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,12,0.0003355928233713083,0.0701343111022299,1.0,0.9845,20.23717498779297,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,13,0.0002602810548858425,0.07143206444257942,1.0,0.9844,28.154022455215454,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,14,0.00021707253406512734,0.07197225610838494,1.0,0.9845,20.280449867248535,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,15,0.0001940054177436611,0.07345158708404956,1.0,0.9841,20.286539554595947,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,16,0.0001763371450564282,0.07324984698604893,1.0,0.9844,21.11289930343628,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,17,0.00016334724037602656,0.07398257674300089,1.0,0.9846,20.215660095214844,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,18,0.00015268559123790304,0.074497377558855,1.0,0.9846,20.115458726882935,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,19,0.00014197341140135115,0.0750660312493972,1.0,0.9847,20.34066343307495,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,20,0.00013463658767889442,0.0751065772031086,1.0,0.9844,20.166611909866333,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,21,0.0001273085640587581,0.07524125452354652,1.0,0.9843,20.125330448150635,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,22,0.00012108770178984756,0.07579659629647427,1.0,0.9843,20.52230477333069,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,23,0.00011481641419817591,0.07594155459412852,1.0,0.9845,20.244344234466553,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,24,0.00011035623929584801,0.07643891332475175,1.0,0.9844,20.189741849899292,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,25,0.00010584010482333639,0.07644706942497373,1.0,0.9846,20.426217794418335,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,26,0.0001015487863383246,0.07698060185446234,1.0,0.9841,20.237142086029053,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,27,9.793525307481729e-05,0.07683350200466303,1.0,0.984,20.145937204360962,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,28,9.437291313361555e-05,0.07709822899907415,1.0,0.9839,20.364731550216675,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,29,9.10378373102624e-05,0.07742669394442273,1.0,0.984,20.19083261489868,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,30,8.83258076695153e-05,0.07762176003765887,1.0,0.9842,20.15606665611267,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,31,8.532419621169786e-05,0.07775078617907168,1.0,0.9843,20.372429609298706,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,32,8.281710887823266e-05,0.07792676017868777,1.0,0.9843,20.234885931015015,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,33,8.036027478573438e-05,0.07807911610062401,1.0,0.9843,20.164970874786377,0.07404911880736781,0.9854
MNIST,NN_with_original_input_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,0.1,5,50,34,7.820647551892677e-05,0.07845943700879848,1.0,0.9841,20.38499140739441,0.07404911880736781,0.9854
