Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,30,7.854197941205179e-05,0.07705012549299926,1.0,0.9841,21.15714430809021,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,31,7.603820901483295e-05,0.07723771590393001,1.0,0.9843,20.792714834213257,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,32,7.394847484154e-05,0.07732716069598733,1.0,0.9845,20.870248317718506,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,33,7.182354569870207e-05,0.07748593936488639,1.0,0.9844,21.292010068893433,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,34,6.971250801014221e-05,0.0778098537447524,1.0,0.9844,21.051634311676025,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,35,6.800358151247216e-05,0.07787894672577789,1.0,0.9841,21.342857837677002,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,36,6.618968429740448e-05,0.07786037105205286,1.0,0.9844,21.59269118309021,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,37,6.459813797480009e-05,0.07800015138542649,1.0,0.9846,21.663002252578735,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,38,6.309475176236177e-05,0.07817394666134915,1.0,0.9845,29.000864028930664,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,39,6.142089372089288e-05,0.0781526808738518,1.0,0.9846,20.850481510162354,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,40,6.014442972422671e-05,0.07849266774678491,1.0,0.9843,20.873901844024658,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,41,5.8806000202568145e-05,0.07864557719801073,1.0,0.9845,22.227152109146118,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,42,5.7427992109916204e-05,0.07862267255721442,1.0,0.9846,20.669787168502808,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,43,5.634382138116898e-05,0.07889367737473414,1.0,0.9844,21.331989765167236,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,44,5.517430868126567e-05,0.07885824331072137,1.0,0.9844,21.554393768310547,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,45,5.412263013673844e-05,0.07892745420690161,1.0,0.9845,21.21776008605957,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,46,5.303879878447688e-05,0.07901316774286764,1.0,0.9845,21.2056565284729,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,47,5.1989359026946146e-05,0.07920434953201386,1.0,0.9844,21.767897605895996,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,48,5.098065724379808e-05,0.07915822938267954,1.0,0.9847,21.278498649597168,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,49,5.010332461865055e-05,0.07939497520078655,1.0,0.9845,21.545731782913208,0.07333062503728213,0.9861
MNIST,NN_with_original_input_list,4,0.001,64,500,Sigmoid(),Sigmoid(),4,0.1,5,50,50,4.9133527634156946e-05,0.07948551211483637,1.0,0.9845,21.126015663146973,0.07333062503728213,0.9861
